É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:34:33

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2018/4/18,-11.0,8,1,-9.8,8,2018/4/18 23:30,8,1,-13.6,8,2018/4/18 00:25,8,1,,,0,1,,,0,,0,0,1,3.3,0,8,1,2.5,8,1,0,0,4,,,,1,,,1,1,8.9,8,1,12.8,8,2018/4/18 21:11,8,ìåñkìå,8,1,15.2,8,2018/4/18 21:03,8,ìåñkìå,8,1,,0,1,56,8,1,1.5,8,1,44,8,2018/4/18 06:55,8,1,982.9,8,1,985.7,8,1,985.2,0,8,2018/4/18 18:52,0,8,1,5.5,8,1,îñì‹,8,1,ê∞å„ì‹,8,1
2018/4/19,-7.1,8,1,-6.0,8,2018/4/19 15:18,8,1,-10.1,8,2018/4/19 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,0,0,4,,,,1,,,1,1,10.3,8,1,15.1,8,2018/4/19 02:19,8,ìå,8,1,18.2,8,2018/4/19 02:04,8,ìå,8,1,,0,1,58,8,1,2.1,8,1,51,8,2018/4/19 16:46,8,1,985.5,8,1,988.3,8,1,985.3,0,8,2018/4/19 02:12,0,8,1,9.0,8,1,ì‹,8,1,ê∞àÍéûì‹,8,1
2018/4/20,-4.9,8,1,-3.6,8,2018/4/20 12:05,8,1,-7.5,8,2018/4/20 01:34,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,3.0,8,1,0,0,4,,,,1,,,1,1,8.8,8,1,13.3,8,2018/4/20 09:15,8,ìåñkìå,8,1,17.3,8,2018/4/20 09:20,8,ìåñkìå,8,1,,0,1,61,8,1,2.6,8,1,50,8,2018/4/20 02:26,8,1,984.9,8,1,987.6,8,1,985.9,0,8,2018/4/20 09:21,0,8,1,8.0,8,1,ì‹,8,1,ì‹å„àÍéûê·,8,1
2018/4/21,-5.0,8,1,-3.9,8,2018/4/21 04:49,8,1,-6.3,8,2018/4/22 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,0,0,4,,,,1,,,1,1,6.5,8,1,13.1,8,2018/4/21 04:50,8,ñkìå,8,1,16.1,8,2018/4/21 04:44,8,ñkìå,8,1,,0,1,83,8,1,3.5,8,1,72,8,2018/4/21 14:50,8,1,989.7,8,1,992.5,8,1,990.0,0,8,2018/4/21 02:36,0,8,1,9.3,8,1,ì‹éûÅXê·,8,1,ê·éûÅXê∞,8,1
2018/4/22,-8.1,8,1,-6.3,8,2018/4/22 00:03,8,1,-10.7,8,2018/4/23 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.2,8,1,0,0,4,,,,1,,,1,1,3.3,8,1,6.4,8,2018/4/22 07:03,8,ìåñkìå,8,1,7.7,8,2018/4/22 06:59,8,ìåñkìå,8,1,,0,1,80,8,1,2.7,8,1,69,8,2018/4/22 05:59,8,1,989.6,8,1,992.4,8,1,991.0,0,8,2018/4/23 0:00,0,8,1,9.5,8,1,ê·àÍéûì‹,8,1,ê·éûÅXì‹,8,1
2018/4/23,-11.5,8,1,-10.3,8,2018/4/23 02:51,8,1,-13.5,8,2018/4/23 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,0,0,4,,,,1,,,1,1,2.6,5,1,4.2,8,2018/4/23 23:18,8,ñkìå,8,1,6.1,8,2018/4/23 02:27,8,êºìÏêº,8,1,,0,1,84,8,1,2.1,8,1,66,8,2018/4/23 23:44,8,1,989.1,8,1,991.9,8,1,990.2,0,8,2018/4/23 06:10,0,8,1,8.3,8,1,ê·éûÅXì‹,8,1,ê∞éûÅXì‹àÍéûê·,8,1
2018/4/24,-10.6,8,1,-7.3,8,2018/4/24 19:27,8,1,-13.9,8,2018/4/24 00:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,0,0,4,,,,1,,,1,1,2.8,8,1,9.8,8,2018/4/24 23:30,8,ìå,8,1,13.0,8,2018/4/24 22:23,8,ìå,8,1,,0,1,64,8,1,1.8,8,1,55,8,2018/4/24 16:53,8,1,988.3,8,1,991.1,8,1,988.3,0,8,2018/4/24 23:31,0,8,1,9.3,8,1,ì‹àÍéûê∞,8,1,ì‹éûÅXê∞,8,1
2018/4/25,-7.6,8,1,-6.0,8,2018/4/25 23:35,8,1,-9.6,8,2018/4/25 00:03,8,1,,,0,1,,,0,,0,0,1,1.2,0,8,1,1.4,8,1,0,0,4,,,,1,,,1,1,8.9,8,1,18.2,8,2018/4/25 21:58,8,ñkìå,8,1,22.1,8,2018/4/25 21:43,8,ñkìå,8,1,,0,1,64,8,1,2.2,8,1,53,8,2018/4/25 14:50,8,1,984.9,8,1,987.6,8,1,986.6,0,8,2018/4/25 21:55,0,8,1,9.5,8,1,ì‹àÍéûê∞,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2018/4/26,-6.6,8,1,-6.0,8,2018/4/26 07:44,8,1,-8.3,8,2018/4/26 23:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,0,0,4,,,,1,,,1,1,13.8,8,1,18.5,8,2018/4/26 07:18,8,ñkìå,8,1,23.0,8,2018/4/26 07:11,8,ñkìå,8,1,,0,1,80,8,1,3.0,8,1,67,8,2018/4/26 21:13,8,1,985.6,8,1,988.3,8,1,986.6,0,8,2018/4/26 01:21,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,îñì‹,8,1
2018/4/27,-7.3,8,1,-5.7,8,2018/4/27 17:46,8,1,-8.7,8,2018/4/27 23:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,0,0,4,,,,1,,,1,1,7.3,8,1,11.2,8,2018/4/27 10:58,8,ìåñkìå,8,1,15.4,8,2018/4/27 10:51,8,ìåñkìå,8,1,,0,1,65,8,1,2.3,8,1,50,8,2018/4/27 22:47,8,1,981.0,8,1,983.7,8,1,979.2,0,8,2018/4/28 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹éûÅXê∞,8,1
2018/4/28,-9.1,8,1,-6.2,8,2018/4/28 12:39,8,1,-11.9,8,2018/4/28 08:06,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,0.8,8,1,0,0,4,,,,1,,,1,1,4.1,8,1,11.3,8,2018/4/28 14:32,8,ìå,8,1,14.3,8,2018/4/28 14:51,8,ìå,8,1,,0,1,64,8,1,2.0,8,1,51,8,2018/4/28 13:25,8,1,975.2,8,1,978.0,8,1,975.6,0,8,2018/4/28 09:10,0,8,1,9.8,8,1,ì‹,8,1,îñì‹àÍéûê∞,8,1
2018/4/29,-9.9,8,1,-7.4,8,2018/4/29 13:55,8,1,-13.4,8,2018/4/29 08:35,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,1.1,8,1,0,0,4,,,,1,,,1,1,5.2,8,1,15.3,8,2018/4/29 22:38,8,ìå,8,1,18.9,8,2018/4/29 22:57,8,ìå,8,1,,0,1,65,8,1,1.9,8,1,50,8,2018/4/29 23:00,8,1,985.3,8,1,988.1,8,1,981.3,0,8,2018/4/30 0:00,0,8,1,9.3,8,1,ì‹éûÅXê∞,8,1,ì‹,8,1
2018/4/30,-4.8,8,1,-2.6,8,2018/4/30 23:38,8,1,-8.9,8,2018/4/30 00:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,0,0,4,,,,1,,,1,1,11.7,8,1,18.6,8,2018/4/30 06:54,8,ìåñkìå,8,1,25.4,8,2018/4/30 07:03,8,ìå,8,1,,0,1,83,8,1,3.6,8,1,54,8,2018/4/30 00:56,8,1,961.3,8,1,964.0,8,1,958.6,0,8,2018/4/30 13:41,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,ê·,8,1
2018/5/1,-4.4,8,1,-2.1,8,2018/5/1 04:20,8,1,-8.3,8,2018/5/1 13:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,0,0,4,,,,1,,,1,1,7.7,8,1,14.5,8,2018/5/1 06:09,8,ñkìå,8,1,18.0,8,2018/5/1 06:57,8,ñkìå,8,1,,0,1,84,8,1,3.7,8,1,68,8,2018/5/1 23:43,8,1,973.0,8,1,975.7,8,1,964.1,0,8,2018/5/1 00:07,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ì‹,8,1
2018/5/2,-8.4,8,1,-4.4,8,2018/5/2 00:30,8,1,-12.0,8,2018/5/2 18:48,8,1,,,0,1,,,0,,0,0,1,2.0,0,8,1,0.9,8,1,0,0,4,,,,1,,,1,1,3.4,8,1,9.4,8,2018/5/2 02:44,8,ìåñkìå,8,1,11.8,8,2018/5/2 02:35,8,ìå,8,1,,0,1,69,8,1,2.3,8,1,60,8,2018/5/2 10:52,8,1,983.0,8,1,985.8,8,1,983.1,0,8,2018/5/2 00:05,0,8,1,9.3,8,1,ì‹àÍéûê∞,8,1,ì‹àÍéûê∞,8,1
2018/5/3,-14.0,8,1,-11.2,8,2018/5/3 00:08,8,1,-16.1,8,2018/5/3 15:08,8,1,,,0,1,,,0,,0,0,1,3.3,0,8,1,0.9,8,1,0,0,4,,,,1,,,1,1,1.4,8,1,3.4,8,2018/5/3 23:36,8,ìÏìÏìå,8,1,3.9,8,2018/5/3 22:59,8,ìÏìå,8,1,,0,1,63,8,1,1.3,8,1,49,8,2018/5/3 13:01,8,1,983.2,8,1,986.0,8,1,985.5,0,8,2018/5/3 08:34,0,8,1,9.0,8,1,ì‹àÍéûê∞,8,1,ì‹àÍéûê∞,8,1
2018/5/4,-15.9,8,1,-11.7,8,2018/5/4 00:57,8,1,-18.5,8,2018/5/4 22:39,8,1,,,0,1,,,0,,0,0,1,5.3,0,8,1,1.1,8,1,0,0,4,,,,1,,,1,1,1.8,8,1,3.6,8,2018/5/4 18:28,8,ìÏ,8,1,4.5,8,2018/5/4 08:45,8,ìå,8,1,,0,1,72,8,1,1.3,8,1,51,8,2018/5/4 23:51,8,1,984.4,8,1,987.3,8,1,985.9,0,8,2018/5/4 00:23,0,8,1,3.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/5,-22.6,8,1,-17.5,8,2018/5/5 00:28,8,1,-29.6,8,2018/5/5 20:23,8,1,,,0,1,,,0,,0,0,1,5.4,0,8,1,1.0,8,1,0,0,4,,,,1,,,1,1,0.6,8,1,1.9,8,2018/5/5 00:11,8,ìåñkìå,8,1,2.4,8,2018/5/5 07:04,8,ìå,8,1,,0,1,67,8,1,0.7,8,1,51,8,2018/5/5 00:37,8,1,986.5,8,1,989.4,8,1,988.8,0,8,2018/5/5 00:14,0,8,1,0.8,8,1,ê∞,8,1,âıê∞,8,1
2018/5/6,-17.8,8,1,-15.5,8,2018/5/6 13:52,8,1,-22.6,8,2018/5/6 00:02,8,1,,,0,1,,,0,,0,0,1,5.5,0,8,1,0.9,8,1,0,0,4,,,,1,,,1,1,2.1,8,1,5.9,8,2018/5/6 16:56,8,ìåñkìå,8,1,7.6,8,2018/5/6 20:02,8,ìåìÏìå,8,1,,0,1,52,8,1,0.8,8,1,41,8,2018/5/6 20:45,8,1,989.4,8,1,992.3,8,1,988.9,0,8,2018/5/6 00:04,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/7,-18.0,8,1,-15.9,8,2018/5/7 13:19,8,1,-21.0,8,2018/5/7 07:28,8,1,,,0,1,,,0,,0,0,1,5.3,0,8,1,0.9,8,1,0,0,4,,,,1,,,1,1,1.7,8,1,4.0,8,2018/5/7 13:02,8,ìÏìå,8,1,5.3,8,2018/5/7 07:58,8,ñkìå,8,1,,0,1,50,8,1,0.8,8,1,44,8,2018/5/7 16:11,8,1,996.8,8,1,999.7,8,1,996.7,0,8,2018/5/7 00:08,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/8,-19.6,8,1,-13.4,8,2018/5/8 23:48,8,1,-23.8,8,2018/5/8 17:13,8,1,,,0,1,,,0,,0,0,1,5.1,0,8,1,0.8,8,1,0,0,4,,,,1,,,1,1,2.7,8,1,6.9,8,2018/5/8 21:30,8,ìÏ,8,1,8.1,8,2018/5/8 21:24,8,ìÏ,8,1,,0,1,68,8,1,0.9,8,1,49,8,2018/5/8 07:22,8,1,994.5,8,1,997.4,8,1,995.1,0,8,2018/5/8 18:36,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/9,-16.2,8,1,-11.7,8,2018/5/9 03:57,8,1,-19.1,8,2018/5/9 19:42,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,0.6,8,1,0,0,4,,,,1,,,1,1,3.8,8,1,7.1,8,2018/5/9 01:39,8,ìÏìÏìå,8,1,8.3,8,2018/5/9 01:34,8,ìÏìÏìå,8,1,,0,1,62,8,1,1.1,8,1,42,8,2018/5/9 06:54,8,1,998.1,8,1,1001.0,8,1,997.6,0,8,2018/5/9 00:12,0,8,1,5.8,8,1,îñì‹àÍéûê∞,8,1,ê∞,8,1
2018/5/10,-11.0,8,1,-4.8,8,2018/5/10 21:50,8,1,-16.8,8,2018/5/10 01:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,0,0,4,,,,1,,,1,1,2.1,8,1,6.4,8,2018/5/10 03:05,8,ìÏìÏìå,8,1,9.4,8,2018/5/10 23:07,8,ñkìå,8,1,,0,1,58,8,1,1.5,8,1,40,8,2018/5/10 21:43,8,1,997.7,8,1,1000.6,8,1,999.9,0,8,2018/5/10 17:18,0,8,1,8.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2018/5/11,-8.4,8,1,-3.5,8,2018/5/11 02:33,8,1,-15.5,8,2018/5/11 23:42,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,0.6,8,1,0,0,4,,,,1,,,1,1,4.1,8,1,7.5,8,2018/5/11 08:30,8,ìåñkìå,8,1,15.8,8,2018/5/11 06:26,8,ìå,8,1,,0,1,41,8,1,1.3,8,1,27,8,2018/5/11 05:03,8,1,998.4,8,1,1001.2,8,1,1000.3,0,8,2018/5/11 21:44,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/12,-11.5,8,1,-8.7,8,2018/5/12 11:45,8,1,-15.8,8,2018/5/12 22:42,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,0.5,8,1,0,0,4,,,,1,,,1,1,3.3,8,1,7.4,8,2018/5/12 17:35,8,ìå,8,1,9.5,8,2018/5/12 08:54,8,ìå,8,1,,0,1,43,8,1,1.1,8,1,32,8,2018/5/12 22:10,8,1,997.6,8,1,1000.4,8,1,1000.0,0,8,2018/5/12 22:04,0,8,1,2.0,8,1,ê∞,8,1,ê∞,8,1
2018/5/13,-12.6,8,1,-9.2,8,2018/5/13 01:15,8,1,-18.1,8,2018/5/13 23:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,0,0,4,,,,1,,,1,1,2.8,8,1,7.6,8,2018/5/13 13:25,8,ìÏìå,8,1,12.0,8,2018/5/13 13:22,8,ìÏìå,8,1,,0,1,47,8,1,1.1,8,1,35,8,2018/5/13 07:30,8,1,997.1,8,1,999.9,8,1,998.5,0,8,2018/5/13 10:02,0,8,1,5.3,8,1,ì‹éûÅXê∞,8,1,ê∞àÍéûì‹,8,1
2018/5/14,-15.4,8,1,-11.9,8,2018/5/14 12:43,8,1,-21.8,8,2018/5/14 03:56,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,0.4,8,1,0,0,4,,,,1,,,1,1,2.5,8,1,5.4,8,2018/5/14 08:40,8,ìÏìÏìå,8,1,6.3,8,2018/5/14 08:36,8,ìÏìÏìå,8,1,,0,1,55,8,1,1.0,8,1,40,8,2018/5/14 12:44,8,1,992.4,8,1,995.3,8,1,993.8,0,8,2018/5/14 16:20,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/15,-15.2,8,1,-12.7,8,2018/5/15 02:14,8,1,-18.7,8,2018/5/15 23:42,8,1,,,0,1,,,0,,0,0,1,2.4,0,8,1,0.3,8,1,0,0,4,,,,1,,,1,1,3.1,8,1,9.5,8,2018/5/15 13:01,8,ìåñkìå,8,1,11.0,8,2018/5/15 12:54,8,ìåñkìå,8,1,,0,1,45,8,1,0.9,8,1,37,8,2018/5/15 02:17,8,1,992.9,8,1,995.8,8,1,994.4,0,8,2018/5/15 00:09,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/16,-18.6,8,1,-16.2,8,2018/5/16 03:14,8,1,-20.3,8,2018/5/16 20:20,8,1,,,0,1,,,0,,0,0,1,2.5,0,8,1,0.3,8,1,0,0,4,,,,1,,,1,1,2.3,8,1,7.9,8,2018/5/16 22:20,8,ñkìå,8,1,9.4,8,2018/5/16 22:12,8,ìåñkìå,8,1,,0,1,45,8,1,0.6,8,1,38,8,2018/5/16 03:19,8,1,988.1,8,1,991.0,8,1,988.9,0,8,2018/5/16 18:13,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/17,-19.7,8,1,-18.2,8,2018/5/17 02:06,8,1,-21.2,8,2018/5/17 20:32,8,1,,,0,1,,,0,,0,0,1,3.2,0,8,1,0.3,8,1,0,0,4,,,,1,,,1,1,5.8,8,1,10.5,8,2018/5/17 07:13,8,ìå,8,1,12.6,8,2018/5/17 06:48,8,ìåñkìå,8,1,,0,1,50,8,1,0.7,8,1,39,8,2018/5/17 12:57,8,1,991.8,8,1,994.7,8,1,990.7,0,8,2018/5/17 00:02,0,8,1,0.0,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2018/5/18,-18.5,8,1,-16.2,8,2018/5/19 0:00,8,1,-20.4,8,2018/5/18 08:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,0,0,4,,,,1,,,1,1,2.9,8,1,8.8,8,2018/5/18 23:52,8,ñkìå,8,1,10.9,8,2018/5/18 23:46,8,ñkìå,8,1,,0,1,61,8,1,0.9,8,1,41,8,2018/5/18 10:23,8,1,993.2,8,1,996.1,8,1,995.2,0,8,2018/5/18 05:48,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·àÍéûì‹,8,1
2018/5/19,-15.2,8,1,-12.4,8,2018/5/19 05:34,8,1,-19.2,8,2018/5/20 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,0,0,4,,,,1,,,1,1,7.7,8,1,16.8,8,2018/5/19 08:36,8,ñkìå,8,1,20.5,8,2018/5/19 07:18,8,ñkìå,8,1,,0,1,59,8,1,1.2,8,1,36,8,2018/5/19 17:26,8,1,998.0,8,1,1000.8,8,1,996.0,0,8,2018/5/19 02:29,0,8,1,7.5,8,1,ì‹àÍéûê·,8,1,âıê∞,8,1
2018/5/20,-22.0,8,1,-18.7,8,2018/5/20 00:10,8,1,-25.5,8,2018/5/20 23:03,8,1,,,0,1,,,0,,0,0,1,3.0,0,8,1,0.2,8,1,0,0,4,,,,1,,,1,1,2.1,8,1,6.7,8,2018/5/20 01:59,8,ìåñkìå,8,1,8.1,8,2018/5/20 01:56,8,ìåñkìå,8,1,,0,1,49,8,1,0.5,8,1,42,8,2018/5/20 05:18,8,1,998.4,8,1,1001.3,8,1,999.6,0,8,2018/5/21 0:00,0,8,1,1.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/21,-24.6,8,1,-21.7,8,2018/5/21 12:44,8,1,-29.3,8,2018/5/21 03:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,0,0,4,,,,1,,,1,1,4.0,8,1,10.9,8,2018/5/21 12:27,8,ìåñkìå,8,1,13.9,8,2018/5/21 12:19,8,ìåñkìå,8,1,,0,1,52,8,1,0.5,8,1,45,8,2018/5/21 19:26,8,1,995.8,8,1,998.7,8,1,993.9,0,8,2018/5/22 0:00,0,8,1,0.3,8,1,ê∞àÍéûì‹,8,1,ê∞å„ì‹,8,1
2018/5/22,-11.8,8,1,-7.8,8,2018/5/22 14:08,8,1,-24.6,8,2018/5/22 00:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,0,0,4,,,,1,,,1,1,18.1,8,1,33.5,8,2018/5/22 16:05,8,ìåñkìå,8,1,43.1,8,2018/5/22 15:41,8,ñkìå,8,1,,0,1,75,8,1,2.1,8,1,45,8,2018/5/22 05:05,8,1,971.4,8,1,974.2,8,1,960.7,0,8,2018/5/22 15:45,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
2018/5/23,-11.2,8,1,-9.2,8,2018/5/23 00:16,8,1,-14.2,8,2018/5/23 21:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,0,0,4,,,,1,,,1,1,14.5,8,1,29.8,8,2018/5/23 00:23,8,ñkìå,8,1,35.5,8,2018/5/23 00:15,8,ñkìå,8,1,,0,1,73,8,1,1.9,8,1,55,8,2018/5/23 22:01,8,1,978.4,8,1,981.2,8,1,973.2,0,8,2018/5/23 00:01,0,8,1,9.8,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹éûÅXê∞,8,1
2018/5/24,-15.6,8,1,-13.0,8,2018/5/24 00:53,8,1,-17.2,8,2018/5/24 11:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,8.3,8,1,11.2,8,2018/5/24 11:56,8,ìåñkìå,8,1,13.1,8,2018/5/24 12:34,8,ìå,8,1,,0,1,54,8,1,1.0,8,1,46,8,2018/5/24 19:27,8,1,978.1,8,1,980.9,8,1,980.1,0,8,2018/5/24 08:24,0,8,1,6.0,8,1,ê∞å„ì‹,8,1,ì‹å„ê∞,8,1
2018/5/25,-17.0,8,1,-15.0,8,2018/5/25 08:21,8,1,-19.0,8,2018/5/25 17:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,3.5,8,1,9.8,8,2018/5/25 00:29,8,ìåñkìå,8,1,12.4,8,2018/5/25 00:50,8,ìåñkìå,8,1,,0,1,57,8,1,0.9,8,1,39,8,2018/5/25 08:21,8,1,977.7,8,1,980.5,8,1,978.4,0,8,2018/5/25 20:06,0,8,1,7.3,8,1,ì‹å„ê∞,8,1,ê∞àÍéûîñì‹,8,1
2018/5/26,-18.9,8,1,-16.1,8,2018/5/26 00:37,8,1,-22.3,8,2018/5/26 21:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,2.6,8,1,8.7,8,2018/5/26 22:49,8,ñkìå,8,1,11.0,8,2018/5/26 22:41,8,ìåñkìå,8,1,,0,1,52,8,1,0.7,8,1,43,8,2018/5/26 16:02,8,1,979.4,8,1,982.2,8,1,979.7,0,8,2018/5/26 00:16,0,8,1,1.0,8,1,ê∞,8,1,ê∞éûÅXì‹,8,1
2018/5/27,-17.7,8,1,-15.7,8,2018/5/27 13:39,8,1,-21.6,8,2018/5/27 23:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,5.8,8,1,10.8,8,2018/5/27 02:51,8,ìåñkìå,8,1,14.8,8,2018/5/27 03:28,8,ìåñkìå,8,1,,0,1,59,8,1,0.9,8,1,42,8,2018/5/27 13:35,8,1,986.2,8,1,989.1,8,1,984.4,0,8,2018/5/27 00:12,0,8,1,7.5,8,1,ì‹,8,1,âıê∞,8,1
2018/5/28,-21.9,8,1,-17.6,8,2018/5/28 23:40,8,1,-27.0,8,2018/5/28 10:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,100,0,8,,,,1,0,1,8,1,2.2,8,1,5.0,8,2018/5/28 21:12,8,ìåñkìå,8,1,7.1,8,2018/5/28 21:08,8,ìåñkìå,8,1,,0,1,62,8,1,0.6,8,1,42,8,2018/5/28 20:16,8,1,992.5,8,1,995.4,8,1,990.1,0,8,2018/5/28 05:37,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/5/29,-17.6,8,1,-15.9,8,2018/5/29 15:53,8,1,-19.7,8,2018/5/29 19:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,100,0,8,,,,1,0,1,8,1,2.7,8,1,7.7,8,2018/5/29 22:58,8,ñkìå,8,1,10.9,8,2018/5/29 22:51,8,ñkìå,8,1,,0,1,46,8,1,0.7,8,1,39,8,2018/5/29 19:05,8,1,996.2,8,1,999.1,8,1,992.3,0,8,2018/5/29 23:59,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
