É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:39:00

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2013/4/17,-8.2,8,1,-5.4,8,2013/4/17 23:50,8,1,-10.7,8,2013/4/17 11:15,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,1.8,8,1,77,0,4,,,,1,1,0,4,1,11.3,8,1,20.2,8,2013/4/17 23:50,8,ìåñkìå,8,1,25.7,8,2013/4/17 23:48,8,ìåñkìå,8,1,,0,1,68,8,1,2.2,8,1,44,8,2013/4/17 10:13,8,1,987.3,8,1,990.1,8,1,974.9,0,8,2013/4/18 0:00,0,8,1,9.5,8,1,ì‹àÍéûê∞,8,1,ì‹å„ínÇ”Ç‘Ç´,8,1
2013/4/18,-6.4,8,1,-5.4,8,2013/4/18 07:08,8,1,-8.4,8,2013/4/18 21:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.4,8,1,94,0,4,,,,1,,,1,1,20.5,8,1,31.9,8,2013/4/18 07:20,8,ìåñkìå,8,1,38.0,8,2013/4/18 07:07,8,ìåñkìå,8,1,,0,1,84,8,1,3.2,8,1,71,8,2013/4/18 22:36,8,1,967.5,8,1,970.2,8,1,964.8,0,8,2013/4/18 07:11,0,8,1,9.8,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ì‹,8,1
2013/4/19,-9.4,8,1,-7.3,8,2013/4/19 03:47,8,1,-11.6,8,2013/4/19 18:07,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,1.4,8,1,93,0,8,,,,1,3,0,8,1,11.5,8,1,18.7,8,2013/4/19 02:40,8,ìåñkìå,8,1,21.9,8,2013/4/19 02:25,8,ìåñkìå,8,1,,0,1,70,8,1,2.1,8,1,64,8,2013/4/19 21:30,8,1,972.9,8,1,975.6,8,1,971.3,0,8,2013/4/19 00:04,0,8,1,9.8,8,1,ì‹,8,1,ê∞éûÅXì‹,8,1
2013/4/20,-13.3,8,1,-11.1,8,2013/4/20 00:02,8,1,-15.9,8,2013/4/20 21:28,8,1,,,0,1,,,0,,0,0,1,1.9,0,8,1,1.8,8,1,92,0,8,,,,1,0,1,8,1,7.3,8,1,11.1,8,2013/4/20 01:10,8,ìåñkìå,8,1,13.1,8,2013/4/20 01:03,8,ìåñkìå,8,1,,0,1,66,8,1,1.5,8,1,58,8,2013/4/20 20:04,8,1,978.7,8,1,981.5,8,1,978.1,0,8,2013/4/20 00:05,0,8,1,7.0,8,1,îñì‹,8,1,ì‹éûÅXê∞àÍéûê·,8,1
2013/4/21,-14.8,8,1,-12.9,8,2013/4/21 10:33,8,1,-18.2,8,2013/4/21 20:30,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,1.3,8,1,91,0,8,,,,1,0,1,8,1,2.3,8,1,6.4,8,2013/4/21 02:10,8,ìåñkìå,8,1,7.6,8,2013/4/21 02:00,8,ìåñkìå,8,1,,0,1,66,8,1,1.3,8,1,53,8,2013/4/21 21:42,8,1,985.9,8,1,988.7,8,1,984.9,0,8,2013/4/21 00:08,0,8,1,8.0,8,1,ì‹å„éûÅXê∞,8,1,ì‹éûÅXê∞,8,1
2013/4/22,-15.9,8,1,-12.0,8,2013/4/22 11:30,8,1,-20.7,8,2013/4/23 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,91,0,8,,,,1,0,1,8,1,3.8,8,1,6.9,8,2013/4/22 21:00,8,ìÏ,8,1,8.0,8,2013/4/22 20:59,8,ìÏ,8,1,,0,1,62,8,1,1.1,8,1,49,8,2013/4/22 11:49,8,1,986.1,8,1,989.0,8,1,987.9,0,8,2013/4/23 0:00,0,8,1,8.0,8,1,ì‹å„àÍéûê∞,8,1,ê∞éûÅXì‹àÍéûê·,8,1
2013/4/23,-20.1,8,1,-14.9,8,2013/4/24 0:00,8,1,-21.2,8,2013/4/23 11:55,8,1,,,0,1,,,0,,0,0,1,0.9,0,8,1,1.4,8,1,92,0,8,,,,1,1,0,8,1,2.9,8,1,7.7,8,2013/4/23 00:40,8,ìÏ,8,1,8.6,8,2013/4/23 00:35,8,ìÏ,8,1,,0,1,72,8,1,0.9,8,1,61,8,2013/4/23 18:08,8,1,981.0,8,1,983.9,8,1,980.2,0,8,2013/4/23 23:09,0,8,1,9.8,8,1,ì‹àÍéûê·,8,1,ê·éûÅXì‹,8,1
2013/4/24,-11.9,8,1,-10.2,8,2013/4/24 17:13,8,1,-15.6,8,2013/4/24 02:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,95,0,8,,,,1,11,0,8,1,11.7,8,1,20.0,8,2013/4/24 17:20,8,ìåñkìå,8,1,23.9,8,2013/4/24 23:51,8,ìå,8,1,,0,1,82,8,1,2.1,8,1,64,8,2013/4/24 01:43,8,1,975.1,8,1,977.9,8,1,975.7,0,8,2013/4/24 17:25,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,Ç”Ç‘Ç´å„éûÅXì‹,8,1
2013/4/25,-13.3,8,1,-11.0,8,2013/4/25 11:14,8,1,-17.0,8,2013/4/25 20:17,8,1,,,0,1,,,0,,0,0,1,1.4,0,8,1,1.0,8,1,91,0,8,,,,1,1,0,8,1,8.1,8,1,20.1,8,2013/4/25 00:10,8,ìåñkìå,8,1,24.0,8,2013/4/25 00:54,8,ìå,8,1,,0,1,71,8,1,1.6,8,1,52,8,2013/4/25 20:10,8,1,975.7,8,1,978.5,8,1,976.5,0,8,2013/4/25 00:58,0,8,1,5.3,8,1,ì‹å„ê∞,8,1,ê∞,8,1
2013/4/26,-13.6,8,1,-12.3,8,2013/4/26 06:32,8,1,-15.4,8,2013/4/26 17:32,8,1,,,0,1,,,0,,0,0,1,5.0,0,8,1,1.7,8,1,92,0,8,,,,1,6,0,8,1,13.2,8,1,16.3,8,2013/4/26 10:10,8,ìå,8,1,19.7,8,2013/4/26 15:59,8,ìå,8,1,,0,1,68,8,1,1.5,8,1,58,8,2013/4/26 21:08,8,1,975.4,8,1,978.2,8,1,977.2,0,8,2013/4/26 01:56,0,8,1,1.8,8,1,ê∞,8,1,ê∞,8,1
2013/4/27,-11.0,8,1,-9.3,8,2013/4/27 03:23,8,1,-13.6,8,2013/4/27 03:07,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,1.1,8,1,91,0,8,,,,1,2,0,8,1,13.3,8,1,19.7,8,2013/4/27 07:10,8,ìå,8,1,23.3,8,2013/4/27 07:09,8,ìå,8,1,,0,1,71,8,1,1.9,8,1,39,8,2013/4/27 03:26,8,1,975.9,8,1,978.7,8,1,975.7,0,8,2013/4/27 07:24,0,8,1,5.8,8,1,ê∞éûÅXì‹àÍéûÇ”Ç‘Ç´,8,1,îñì‹àÍéûê·å„ê∞,8,1
2013/4/28,-10.3,8,1,-7.3,8,2013/4/28 15:52,8,1,-12.1,8,2013/4/28 04:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,92,0,8,,,,1,4,0,8,1,9.7,8,1,17.1,8,2013/4/28 00:10,8,ìå,8,1,20.0,8,2013/4/28 02:17,8,ìå,8,1,,0,1,63,8,1,1.8,8,1,49,8,2013/4/28 18:15,8,1,978.1,8,1,980.9,8,1,980.2,0,8,2013/4/28 11:40,0,8,1,7.8,8,1,ì‹éûÅXê·,8,1,ì‹,8,1
2013/4/29,-12.6,8,1,-10.8,8,2013/4/29 00:08,8,1,-14.2,8,2013/4/29 09:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,91,0,8,,,,1,0,1,8,1,1.9,8,1,4.6,8,2013/4/29 22:10,8,ñkñkìå,8,1,6.5,8,2013/4/29 00:49,8,ìåñkìå,8,1,,0,1,61,8,1,1.4,8,1,44,8,2013/4/29 05:28,8,1,978.3,8,1,981.1,8,1,979.9,0,8,2013/4/29 09:48,0,8,1,10.0,8,1,ì‹,8,1,ì‹àÍéûê·,8,1
2013/4/30,-12.7,8,1,-10.1,8,2013/4/30 23:01,8,1,-14.8,8,2013/4/30 11:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,91,0,8,,,,1,0,1,8,1,2.5,8,1,5.4,8,2013/4/30 12:20,8,ìÏìÏìå,8,1,6.3,8,2013/4/30 08:36,8,ìÏ,8,1,,0,1,69,8,1,1.6,8,1,53,8,2013/4/30 10:13,8,1,980.8,8,1,983.6,8,1,980.5,0,8,2013/4/30 23:52,0,8,1,10.0,8,1,îñì‹,8,1,ì‹àÍéûê·,8,1
2013/5/1,-13.3,8,1,-9.5,8,2013/5/1 01:02,8,1,-16.0,8,2013/5/1 20:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,91,0,8,,,,1,2,0,8,1,2.4,8,1,6.8,8,2013/5/1 23:20,8,ñkñkìå,8,1,8.9,8,2013/5/1 23:11,8,ñkñkìå,8,1,,0,1,72,8,1,1.6,8,1,62,8,2013/5/1 10:01,8,1,975.1,8,1,977.9,8,1,977.1,0,8,2013/5/1 17:20,0,8,1,10.0,8,1,ì‹,8,1,ê·àÍéûì‹,8,1
2013/5/2,-12.2,8,1,-10.9,8,2013/5/2 10:19,8,1,-16.0,8,2013/5/2 23:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,91,0,8,,,,1,7,0,8,1,7.6,8,1,12.0,8,2013/5/2 09:50,8,ñkìå,8,1,14.9,8,2013/5/2 07:52,8,ñkìå,8,1,,0,1,69,8,1,1.7,8,1,52,8,2013/5/2 20:37,8,1,979.9,8,1,982.7,8,1,978.7,0,8,2013/5/2 00:05,0,8,1,8.8,8,1,ê·éûÅXì‹,8,1,ê∞àÍéûì‹,8,1
2013/5/3,-20.8,8,1,-15.4,8,2013/5/3 00:01,8,1,-23.0,8,2013/5/3 21:26,8,1,,,0,1,,,0,,0,0,1,5.8,0,8,1,1.0,8,1,90,0,8,,,,1,0,1,8,1,4.6,5,1,7.1,8,2013/5/3 16:10,8,ìÏ,8,1,7.8,8,2013/5/3 16:01,8,ìÏ,8,1,,0,1,66,8,1,0.8,8,1,53,8,2013/5/3 09:49,8,1,981.3,8,1,984.2,8,1,983.3,0,8,2013/5/3 09:06,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/4,-17.4,8,1,-14.0,8,2013/5/4 10:47,8,1,-21.7,8,2013/5/4 23:39,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,0.9,8,1,90,0,8,,,,1,0,1,8,1,2.8,8,1,8.5,8,2013/5/4 22:00,8,ìÏìÏìå,8,1,9.2,8,2013/5/4 22:10,8,ìÏ,8,1,,0,1,68,8,1,1.1,8,1,59,8,2013/5/4 13:55,8,1,985.0,8,1,987.9,8,1,985.8,0,8,2013/5/4 00:16,0,8,1,2.8,8,1,ê∞å„ì‹,8,1,âıê∞,8,1
2013/5/5,-21.9,8,1,-17.0,8,2013/5/5 11:42,8,1,-26.7,8,2013/5/5 23:27,8,1,,,0,1,,,0,,0,0,1,1.5,0,8,1,0.5,8,1,90,0,8,,,,1,0,1,8,1,3.1,8,1,7.6,8,2013/5/6 0:00,8,ìÏìÏêº,8,1,8.4,8,2013/5/5 23:58,8,ìÏìÏêº,8,1,,0,1,61,8,1,0.7,8,1,39,8,2013/5/5 12:38,8,1,980.1,8,1,983.0,8,1,980.3,0,8,2013/5/6 0:00,0,8,1,5.3,8,1,îñì‹àÍéûê∞,8,1,ê∞éûÅXîñì‹,8,1
2013/5/6,-26.0,8,1,-19.3,8,2013/5/6 22:00,8,1,-28.4,8,2013/5/6 11:08,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,0.6,8,1,90,0,8,,,,1,1,0,8,1,3.7,8,1,8.3,8,2013/5/6 00:10,8,ìÏìÏêº,8,1,9.6,8,2013/5/6 01:36,8,ìÏìÏêº,8,1,,0,1,69,8,1,0.5,8,1,53,8,2013/5/6 23:39,8,1,977.9,8,1,980.9,8,1,980.1,0,8,2013/5/7 0:00,0,8,1,6.0,8,1,ê∞àÍéûîñì‹,8,1,ê·éûÅXê∞àÍéûÇ”Ç‘Ç´,8,1
2013/5/7,-9.7,8,1,-6.5,8,2013/5/7 21:15,8,1,-21.5,8,2013/5/7 00:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,91,0,4,,,,1,2,0,4,1,20.4,8,1,36.6,8,2013/5/7 17:30,8,ìåñkìå,8,1,43.6,8,2013/5/7 17:56,8,ìåñkìå,8,1,,0,1,87,8,1,2.7,8,1,51,8,2013/5/7 01:10,8,1,970.2,8,1,973.0,8,1,965.5,0,8,2013/5/7 17:50,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2013/5/8,-7.8,8,1,-6.9,8,2013/5/8 14:11,8,1,-8.4,8,2013/5/8 22:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,94,0,4,,,,1,2,0,4,1,13.6,8,1,25.4,8,2013/5/8 01:20,8,ìåñkìå,8,1,29.5,8,2013/5/8 00:21,8,ìåñkìå,8,1,,0,1,80,8,1,2.7,8,1,63,8,2013/5/8 22:50,8,1,978.9,8,1,981.7,8,1,973.6,0,8,2013/5/8 00:02,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ì‹,8,1
2013/5/9,-16.4,8,1,-7.9,8,2013/5/9 01:45,8,1,-24.4,8,2013/5/9 23:57,8,1,,,0,1,,,0,,0,0,1,4.3,0,8,1,0.4,8,1,90,0,8,,,,1,0,1,8,1,2.4,8,1,4.7,8,2013/5/9 12:00,8,ìÏ,8,1,7.0,8,2013/5/9 02:43,8,ìÏìå,8,1,,0,1,71,8,1,1.3,8,1,57,8,2013/5/9 03:16,8,1,988.1,8,1,991.0,8,1,988.5,0,8,2013/5/9 00:04,0,8,1,2.5,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/10,-21.8,8,1,-16.4,8,2013/5/10 12:52,8,1,-24.8,8,2013/5/10 00:29,8,1,,,0,1,,,0,,0,0,1,4.8,0,8,1,0.5,8,1,90,0,8,,,,1,0,1,8,1,3.0,8,1,5.9,8,2013/5/10 13:50,8,ìÏìÏìå,8,1,6.9,8,2013/5/10 13:47,8,ìÏìÏìå,8,1,,0,1,65,8,1,0.7,8,1,46,8,2013/5/10 15:52,8,1,986.8,8,1,989.7,8,1,987.1,0,8,2013/5/11 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/11,-22.3,8,1,-19.2,8,2013/5/11 14:25,8,1,-26.0,8,2013/5/11 16:02,8,1,,,0,1,,,0,,0,0,1,4.6,0,8,1,0.4,8,1,90,0,8,,,,1,0,1,8,1,3.1,8,1,6.4,8,2013/5/11 20:20,8,ìåìÏìå,8,1,8.1,8,2013/5/11 20:10,8,ìÏìå,8,1,,0,1,54,8,1,0.6,8,1,44,8,2013/5/11 14:33,8,1,979.7,8,1,982.6,8,1,979.8,0,8,2013/5/12 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/12,-23.3,8,1,-19.7,8,2013/5/12 22:30,8,1,-27.1,8,2013/5/12 16:55,8,1,,,0,1,,,0,,0,0,1,4.6,0,8,1,0.4,8,1,90,0,8,,,,1,0,1,8,1,2.7,8,1,6.0,8,2013/5/12 04:10,8,ìÏìÏìå,8,1,10.2,8,2013/5/12 20:34,8,ìå,8,1,,0,1,53,8,1,0.5,8,1,39,8,2013/5/12 22:33,8,1,975.8,8,1,978.7,8,1,976.6,0,8,2013/5/12 14:08,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/13,-19.6,8,1,-15.9,8,2013/5/13 22:21,8,1,-22.2,8,2013/5/13 00:24,8,1,,,0,1,,,0,,0,0,1,4.4,0,8,1,0.3,8,1,90,0,8,,,,1,0,1,8,1,4.4,8,1,9.6,8,2013/5/13 18:00,8,ìåñkìå,8,1,15.6,8,2013/5/13 13:52,8,ñkìå,8,1,,0,1,48,8,1,0.6,8,1,36,8,2013/5/13 22:22,8,1,988.5,8,1,991.4,8,1,983.7,0,8,2013/5/13 00:01,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/14,-20.7,8,1,-17.5,8,2013/5/14 10:33,8,1,-25.6,8,2013/5/14 07:34,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.3,8,1,90,0,8,,,,1,0,1,8,1,4.1,8,1,8.2,8,2013/5/14 21:00,8,ñkìå,8,1,11.1,8,2013/5/14 16:13,8,ìåìÏìå,8,1,,0,1,50,8,1,0.6,8,1,40,8,2013/5/14 16:44,8,1,983.9,8,1,986.8,8,1,980.4,0,8,2013/5/14 23:48,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/15,-21.1,8,1,-18.4,8,2013/5/15 01:26,8,1,-24.1,8,2013/5/16 0:00,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.2,8,1,90,0,8,,,,1,0,1,8,1,2.6,8,1,7.3,8,2013/5/15 04:20,8,ìÏìå,8,1,13.1,8,2013/5/15 04:11,8,ìÏìå,8,1,,0,1,45,8,1,0.5,8,1,38,8,2013/5/15 18:32,8,1,974.1,8,1,977.0,8,1,973.7,0,8,2013/5/16 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2013/5/16,-22.3,8,1,-19.4,8,2013/5/16 16:33,8,1,-27.3,8,2013/5/16 01:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,90,0,8,,,,1,0,1,8,1,5.5,8,1,10.9,8,2013/5/16 23:50,8,ìåñkìå,8,1,12.5,8,2013/5/16 23:37,8,ìåñkìå,8,1,,0,1,47,8,1,0.5,8,1,39,8,2013/5/16 02:56,8,1,973.7,8,1,976.6,8,1,972.9,0,8,2013/5/16 03:09,0,8,1,5.5,8,1,ì‹àÍéûê∞,8,1,ê∞å„éûÅXì‹,8,1
2013/5/17,-18.5,8,1,-14.0,8,2013/5/17 23:51,8,1,-22.4,8,2013/5/17 01:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,91,0,8,,,,1,3,0,8,1,4.7,8,1,9.2,8,2013/5/17 00:10,8,ìåñkìå,8,1,11.5,8,2013/5/17 00:01,8,ìåñkìå,8,1,,0,1,62,8,1,0.9,8,1,44,8,2013/5/17 10:48,8,1,986.2,8,1,989.1,8,1,983.2,0,8,2013/5/17 00:10,0,8,1,9.8,8,1,ê·éûÅXì‹,8,1,ê·àÍéûì‹,8,1
2013/5/18,-13.3,8,1,-11.5,8,2013/5/18 23:26,8,1,-15.6,8,2013/5/18 06:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,92,0,8,,,,1,8,0,8,1,5.3,8,1,14.2,8,2013/5/19 0:00,8,ñkìå,8,1,18.1,8,2013/5/18 23:51,8,ñkìå,8,1,,0,1,81,8,1,1.8,8,1,73,8,2013/5/18 02:30,8,1,989.9,8,1,992.7,8,1,990.9,0,8,2013/5/18 02:29,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ì‹éûÅXê·å„àÍéûínÇ”Ç‘Ç´,8,1
2013/5/19,-13.3,8,1,-10.9,8,2013/5/19 05:59,8,1,-16.7,8,2013/5/19 21:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,91,0,8,,,,1,1,0,8,1,6.3,8,1,19.4,8,2013/5/19 02:00,8,ñkìå,8,1,22.7,8,2013/5/19 01:53,8,ñkìå,8,1,,0,1,67,8,1,1.5,8,1,49,8,2013/5/19 11:06,8,1,991.2,8,1,994.0,8,1,992.3,0,8,2013/5/19 00:26,0,8,1,10.0,8,1,ì‹,8,1,îñì‹,8,1
2013/5/20,-14.9,8,1,-13.2,8,2013/5/20 14:14,8,1,-17.5,8,2013/5/20 16:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,91,0,8,,,,1,1,0,8,1,3.8,8,1,11.3,8,2013/5/20 03:20,8,ñkìå,8,1,13.7,8,2013/5/20 01:48,8,ñkìå,8,1,,0,1,59,8,1,1.1,8,1,46,8,2013/5/20 06:25,8,1,989.1,8,1,991.9,8,1,990.7,0,8,2013/5/20 22:56,0,8,1,10.0,8,1,îñì‹å„àÍéûê·,8,1,ê·éûÅXîñì‹àÍéûê∞,8,1
2013/5/21,-16.8,8,1,-14.5,8,2013/5/21 03:21,8,1,-19.2,8,2013/5/21 11:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,91,0,8,,,,1,2,0,8,1,2.4,8,1,4.5,8,2013/5/21 04:30,8,ìÏìÏìå,8,1,5.4,8,2013/5/21 18:26,8,ìÏìÏìå,8,1,,0,1,65,8,1,1.1,8,1,42,8,2013/5/21 22:30,8,1,988.2,8,1,991.1,8,1,990.3,0,8,2013/5/21 04:20,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹,8,1
2013/5/22,-18.6,8,1,-15.5,8,2013/5/22 11:18,8,1,-27.1,8,2013/5/22 22:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,90,0,8,,,,1,0,1,8,1,2.2,8,1,4.0,8,2013/5/22 23:10,8,êºìÏêº,8,1,5.9,8,2013/5/22 23:09,8,êºìÏêº,8,1,,0,1,44,8,1,0.6,8,1,34,8,2013/5/22 16:16,8,1,986.7,8,1,989.6,8,1,986.4,0,8,2013/5/23 0:00,0,8,1,10.0,8,1,îñì‹,8,1,ê∞éûÅXîñì‹,8,1
2013/5/23,-30.8,8,1,-25.7,8,2013/5/23 00:08,8,1,-34.2,8,2013/5/23 09:56,8,1,,,0,1,,,0,,0,0,1,0.7,0,8,1,0.1,8,1,90,0,4,,,,1,,,1,1,2.8,8,1,5.2,8,2013/5/23 10:30,8,ñk,8,1,5.8,8,2013/5/23 17:24,8,ñkñkìå,8,1,,0,1,74,8,1,0.4,8,1,61,8,2013/5/23 00:12,8,1,979.4,8,1,982.4,8,1,980.8,0,8,2013/5/23 21:06,0,8,1,3.3,8,1,ê∞,8,1,ê∞å„ê·,8,1
2013/5/24,-20.7,8,1,-15.8,8,2013/5/24 18:46,8,1,-29.3,8,2013/5/24 00:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,92,0,4,,,,1,5,0,4,1,4.8,8,1,13.0,8,2013/5/24 15:00,8,ìåñkìå,8,1,17.1,8,2013/5/24 14:37,8,ìåñkìå,8,1,,0,1,74,8,1,0.9,8,1,63,8,2013/5/24 17:14,8,1,977.5,8,1,980.4,8,1,978.0,0,8,2013/5/24 15:04,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·àÍéûì‹,8,1
2013/5/25,-18.3,8,1,-16.4,8,2013/5/25 07:49,8,1,-21.2,8,2013/5/25 17:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,90,0,8,,,,1,2,0,8,1,2.7,8,1,7.6,8,2013/5/25 19:00,8,ìåñkìå,8,1,10.0,8,2013/5/25 18:10,8,ñkìå,8,1,,0,1,72,8,1,1.0,8,1,61,8,2013/5/25 14:12,8,1,983.3,8,1,986.2,8,1,982.6,0,8,2013/5/25 00:41,0,8,1,10.0,8,1,ê·éûÅXì‹àÍéûê∞,8,1,ê·éûÅXì‹,8,1
2013/5/26,-13.8,8,1,-11.4,8,2013/5/26 23:21,8,1,-17.9,8,2013/5/26 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,91,0,8,,,,1,7,0,8,1,15.0,8,1,25.7,8,2013/5/26 21:50,8,ñkìå,8,1,29.9,8,2013/5/26 21:47,8,ñkìå,8,1,,0,1,83,8,1,1.8,8,1,72,8,2013/5/26 00:39,8,1,982.1,8,1,984.9,8,1,980.4,0,8,2013/5/26 21:47,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
2013/5/27,-8.3,8,1,-6.2,8,2013/5/27 23:59,8,1,-12.0,8,2013/5/27 00:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,91,0,8,,,,1,4,0,8,1,21.7,8,1,24.9,8,2013/5/27 13:40,8,ìåñkìå,8,1,31.7,8,2013/5/27 06:33,8,ìåñkìå,8,1,,0,1,88,8,1,2.9,8,1,75,8,2013/5/27 23:54,8,1,978.6,8,1,981.4,8,1,979.9,0,8,2013/5/27 03:49,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ì‹,8,1
