É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:41:30

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2007/4/17,-3.4,8,1,-2.9,8,2007/4/17 16:31,8,1,-4.3,8,2007/4/17 00:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,76,0,4,,,,1,59,0,4,1,30.5,8,1,35.3,8,2007/4/17 12:30,8,ñkìå,8,1,44.7,8,2007/4/17 13:50,8,ñkìå,8,1,,0,1,95,8,1,4.6,8,1,94,8,,,1,975.0,8,1,977.7,8,1,972.3,0,8,2007/4/17 23:45,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2007/4/18,-4.0,8,1,-3.0,8,2007/4/18 01:36,8,1,-5.5,8,2007/4/19 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,83,0,8,,,,1,14,0,8,1,18.7,8,1,29.6,8,2007/4/18 05:10,8,ñkìå,8,1,38.7,8,2007/4/18 02:04,8,ñkìå,8,1,,0,1,95,8,1,4.3,8,1,93,8,,,1,976.7,8,1,979.4,8,1,971.6,0,8,2007/4/18 03:03,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ê·éûÅXì‹,8,1
2007/4/19,-7.3,8,1,-5.4,8,2007/4/19 00:13,8,1,-9.6,8,2007/4/19 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,55,0,8,,,,1,0,1,8,1,3.9,8,1,7.9,8,2007/4/19 11:00,8,ñkìå,8,1,10.2,8,2007/4/19 10:55,8,ñkìå,8,1,,0,1,86,8,1,3.1,8,1,81,8,2007/4/19 15:36,8,1,987.0,8,1,989.8,8,1,988.4,0,8,2007/4/19 00:13,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2007/4/20,-11.2,8,1,-9.4,8,2007/4/20 01:26,8,1,-13.0,8,2007/4/21 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.1,8,1,53,0,8,,,,1,1,0,8,1,2.9,8,1,6.1,8,2007/4/20 19:40,8,ìÏêº,8,1,8.0,8,2007/4/20 19:35,8,êºìÏêº,8,1,,0,1,85,8,1,2.2,8,1,81,8,2007/4/20 22:54,8,1,985.4,8,1,988.2,8,1,986.3,0,8,2007/4/20 23:47,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·å„ì‹,8,1
2007/4/21,-13.7,8,1,-12.3,8,2007/4/21 18:46,8,1,-15.6,8,2007/4/21 23:56,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,1.7,8,1,48,0,8,,,,1,4,0,8,1,1.9,8,1,6.4,8,2007/4/21 16:30,8,ñkìå,8,1,7.7,8,2007/4/21 16:32,8,ìåñkìå,8,1,,0,1,81,8,1,1.7,8,1,61,8,2007/4/21 23:32,8,1,978.5,8,1,981.3,8,1,971.9,0,8,2007/4/22 0:00,0,8,1,8.0,8,1,ì‹,8,1,ê∞,8,1
2007/4/22,-8.2,8,1,-5.1,8,2007/4/22 12:33,8,1,-15.3,8,2007/4/22 00:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,49,0,8,,,,1,8,0,8,1,10.6,8,1,16.9,8,2007/4/22 18:00,8,ìå,8,1,22.9,8,2007/4/22 18:25,8,ìå,8,1,,0,1,72,8,1,2.5,8,1,58,8,2007/4/22 08:01,8,1,969.8,8,1,972.5,8,1,967.1,0,8,2007/4/22 07:14,0,8,1,8.5,8,1,ì‹éûÅXê·ÅAÇ”Ç‘Ç´Çî∫Ç§,8,1,Ç”Ç‘Ç´å„îñì‹,8,1
2007/4/23,-9.6,8,1,-7.3,8,2007/4/23 00:28,8,1,-11.7,8,2007/4/23 19:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,49,0,8,,,,1,3,0,8,1,13.8,8,1,18.0,8,2007/4/23 06:00,8,ìåñkìå,8,1,21.6,8,2007/4/23 05:56,8,ìåñkìå,8,1,,0,1,71,8,1,2.1,8,1,56,8,2007/4/23 23:48,8,1,983.4,8,1,986.2,8,1,981.6,0,8,2007/4/23 00:04,0,8,1,9.8,8,1,îñì‹,8,1,îñì‹å„ê·,8,1
2007/4/24,-13.4,8,1,-11.6,8,2007/4/24 00:01,8,1,-15.4,8,2007/4/24 23:55,8,1,,,0,1,,,0,,0,0,1,7.1,0,8,1,2.0,8,1,49,0,8,,,,1,3,0,8,1,8.8,8,1,12.4,8,2007/4/24 00:40,8,ìå,8,1,16.2,8,2007/4/24 00:32,8,ìå,8,1,,0,1,59,8,1,1.3,8,1,50,8,2007/4/24 14:49,8,1,990.9,8,1,993.7,8,1,989.0,0,8,2007/4/24 00:11,0,8,1,6.5,8,1,îñì‹å„ê∞,8,1,ê∞,8,1
2007/4/25,-13.5,8,1,-10.4,8,2007/4/25 15:24,8,1,-16.1,8,2007/4/25 23:35,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,1.1,8,1,49,0,8,,,,1,2,0,8,1,6.5,8,1,12.1,8,2007/4/25 05:30,8,ìåñkìå,8,1,15.0,8,2007/4/25 05:33,8,ìåñkìå,8,1,,0,1,60,8,1,1.3,8,1,47,8,2007/4/25 15:24,8,1,995.5,8,1,998.4,8,1,996.9,0,8,2007/4/26 0:00,0,8,1,5.8,8,1,ì‹éûÅXê∞,8,1,ê∞àÍéûì‹,8,1
2007/4/26,-21.2,8,1,-15.1,8,2007/4/26 01:39,8,1,-24.6,8,2007/4/26 23:25,8,1,,,0,1,,,0,,0,0,1,6.9,0,8,1,2.0,8,1,48,0,8,,,,1,0,1,8,1,1.7,8,1,4.9,8,2007/4/26 02:00,8,ìÏìå,8,1,7.3,8,2007/4/26 01:52,8,ìÏìå,8,1,,0,1,70,8,1,0.8,8,1,55,8,2007/4/26 04:10,8,1,988.4,8,1,991.4,8,1,988.9,0,8,2007/4/26 22:46,0,8,1,1.8,8,1,ê∞,8,1,ê∞àÍéûîñì‹,8,1
2007/4/27,-17.9,8,1,-13.3,8,2007/4/27 15:09,8,1,-24.3,8,2007/4/27 00:02,8,1,,,0,1,,,0,,0,0,1,5.5,0,8,1,2.2,8,1,48,0,8,,,,1,1,0,8,1,4.7,8,1,12.5,8,2007/4/27 11:50,8,ñkìå,8,1,17.1,8,2007/4/27 11:48,8,ñkìå,8,1,,0,1,64,8,1,1.0,8,1,51,8,2007/4/27 15:55,8,1,993.7,8,1,996.6,8,1,989.6,0,8,2007/4/27 00:34,0,8,1,6.5,8,1,îñì‹àÍéûê∞,8,1,ê∞,8,1
2007/4/28,-15.9,8,1,-14.3,8,2007/4/28 12:44,8,1,-17.8,8,2007/4/28 18:51,8,1,,,0,1,,,0,,0,0,1,6.5,0,8,1,1.7,8,1,48,0,8,,,,1,0,1,8,1,2.8,8,1,5.8,8,2007/4/28 22:30,8,ìÏìÏìå,8,1,6.5,8,2007/4/28 23:12,8,ìÏìÏìå,8,1,,0,1,60,8,1,1.1,8,1,54,8,2007/4/28 13:12,8,1,1005.2,8,1,1008.1,8,1,1004.3,0,8,2007/4/28 00:14,0,8,1,0.3,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2007/4/29,-9.4,8,1,-7.7,8,2007/4/29 23:22,8,1,-15.0,8,2007/4/29 00:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,47,0,8,,,,1,1,0,8,1,5.6,8,1,10.6,8,2007/4/29 04:50,8,ìåñkìå,8,1,13.3,8,2007/4/29 04:48,8,ìåñkìå,8,1,,0,1,67,8,1,2.0,8,1,46,8,2007/4/29 23:21,8,1,999.3,8,1,1002.1,8,1,994.0,0,8,2007/4/30 0:00,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,îñì‹å„àÍéûê∞,8,1
2007/4/30,-10.2,8,1,-8.7,8,2007/4/30 23:59,8,1,-11.4,8,2007/4/30 08:17,8,1,,,0,1,,,0,,0,0,1,1.8,0,8,1,1.0,8,1,48,0,8,,,,1,3,0,8,1,8.4,8,1,16.0,8,2007/4/30 07:00,8,ìå,8,1,22.4,8,2007/4/30 06:11,8,ìåñkìå,8,1,,0,1,56,8,1,1.6,8,1,44,8,2007/4/30 20:20,8,1,985.8,8,1,988.6,8,1,986.6,0,8,2007/4/30 08:54,0,8,1,8.8,8,1,ê∞å„îñì‹,8,1,îñì‹,8,1
2007/5/1,-5.8,8,1,-3.1,8,2007/5/1 23:49,8,1,-9.6,8,2007/5/1 00:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,48,0,8,,,,1,0,1,8,1,3.1,8,1,10.6,8,2007/5/1 21:20,8,ñkìå,8,1,13.6,8,2007/5/1 21:22,8,ñkìå,8,1,,0,1,57,8,1,2.3,8,1,50,8,2007/5/1 04:14,8,1,986.5,8,1,989.2,8,1,986.9,0,8,2007/5/1 04:32,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„éûÅXê∞,8,1
2007/5/2,-4.6,8,1,-2.5,8,2007/5/2 02:40,8,1,-5.5,8,2007/5/2 23:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,46,0,8,,,,1,2,0,8,1,16.6,8,1,22.8,8,2007/5/2 12:00,8,ìå,8,1,29.0,8,2007/5/2 11:57,8,ìå,8,1,,0,1,69,8,1,3.0,8,1,48,8,2007/5/2 02:40,8,1,990.7,8,1,993.4,8,1,992.1,0,8,2007/5/2 10:01,0,8,1,6.8,8,1,ì‹éûÅXê∞,8,1,ì‹àÍéûê∞,8,1
2007/5/3,-4.5,8,1,-3.3,8,2007/5/3 22:55,8,1,-5.5,8,2007/5/3 00:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,43,0,8,,,,1,5,0,8,1,14.5,8,1,19.9,8,2007/5/3 03:10,8,ìå,8,1,25.2,8,2007/5/3 03:07,8,ìå,8,1,,0,1,63,8,1,2.8,8,1,54,8,2007/5/3 17:59,8,1,993.0,8,1,995.8,8,1,995.1,0,8,2007/5/3 07:35,0,8,1,9.8,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
2007/5/4,-4.4,8,1,-3.5,8,2007/5/4 10:52,8,1,-5.8,8,2007/5/4 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,41,0,8,,,,1,0,1,8,1,7.1,8,1,11.5,8,2007/5/4 07:50,8,ìåñkìå,8,1,14.3,8,2007/5/4 07:45,8,ìåñkìå,8,1,,0,1,62,8,1,2.7,8,1,55,8,2007/5/4 00:45,8,1,996.7,8,1,999.5,8,1,997.0,0,8,2007/5/4 00:15,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2007/5/5,-8.5,8,1,-5.7,8,2007/5/5 00:44,8,1,-10.0,8,2007/5/5 16:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,41,0,8,,,,1,0,1,8,1,3.6,8,1,8.1,8,2007/5/5 18:20,8,ñkìå,8,1,10.5,8,2007/5/5 00:02,8,ìåñkìå,8,1,,0,1,56,8,1,1.8,8,1,48,8,2007/5/5 02:55,8,1,999.4,8,1,1002.2,8,1,999.9,0,8,2007/5/6 0:00,0,8,1,9.5,8,1,ì‹,8,1,ì‹,8,1
2007/5/6,-10.7,8,1,-9.0,8,2007/5/6 00:44,8,1,-12.4,8,2007/5/6 23:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,41,0,4,,,,1,,,1,1,1.8,8,1,3.5,8,2007/5/7 0:00,8,ñkìå,8,1,4.7,8,2007/5/6 18:03,8,êº,8,1,,0,1,62,8,1,1.7,8,1,48,8,2007/5/6 10:43,8,1,991.6,8,1,994.4,8,1,987.9,0,8,2007/5/7 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2007/5/7,-14.1,8,1,-11.8,8,2007/5/7 00:18,8,1,-15.3,8,2007/5/7 19:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,42,0,4,,,,1,,,1,1,7.4,8,1,13.1,8,2007/5/7 19:00,8,ìåñkìå,8,1,16.2,8,2007/5/7 18:51,8,ìåñkìå,8,1,,0,1,59,8,1,1.2,8,1,38,8,2007/5/7 09:21,8,1,982.0,8,1,984.8,8,1,982.6,0,8,2007/5/7 12:54,0,8,1,9.8,8,1,ì‹àÍéûê∞,8,1,ì‹éûÅXê·,8,1
2007/5/8,-13.6,8,1,-12.6,8,2007/5/8 18:57,8,1,-15.9,8,2007/5/8 22:48,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,0.7,8,1,42,0,8,,,,1,0,1,8,1,3.4,8,1,8.5,8,2007/5/8 00:10,8,ìåñkìå,8,1,10.4,8,2007/5/8 00:10,8,ñkìå,8,1,,0,1,59,8,1,1.3,8,1,49,8,2007/5/8 12:09,8,1,990.6,8,1,993.5,8,1,988.4,0,8,2007/5/8 00:03,0,8,1,5.8,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2007/5/9,-12.7,8,1,-11.4,8,2007/5/9 12:29,8,1,-14.6,8,2007/5/9 09:31,8,1,,,0,1,,,0,,0,0,1,4.9,0,8,1,0.6,8,1,42,0,8,,,,1,2,0,8,1,6.3,8,1,15.0,8,2007/5/9 16:30,8,ìåñkìå,8,1,18.7,8,2007/5/9 16:52,8,ìåñkìå,8,1,,0,1,47,8,1,1.1,8,1,38,8,2007/5/9 08:32,8,1,981.8,8,1,984.6,8,1,981.4,0,8,2007/5/9 12:33,0,8,1,1.3,8,1,ê∞,8,1,ê∞,8,1
2007/5/10,-14.3,8,1,-12.2,8,2007/5/11 0:00,8,1,-15.9,8,2007/5/10 16:26,8,1,,,0,1,,,0,,0,0,1,3.4,0,8,1,0.5,8,1,42,0,8,,,,1,4,0,8,1,10.7,8,1,14.1,8,2007/5/10 08:00,8,ìå,8,1,18.8,8,2007/5/10 00:27,8,ìå,8,1,,0,1,53,8,1,1.1,8,1,46,8,2007/5/10 02:47,8,1,984.0,8,1,986.8,8,1,985.9,0,8,2007/5/10 08:01,0,8,1,2.8,8,1,ê∞å„àÍéûì‹,8,1,ê·éûÅXì‹,8,1
2007/5/11,-12.0,8,1,-11.1,8,2007/5/11 15:02,8,1,-13.3,8,2007/5/11 23:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,41,0,8,,,,1,2,0,8,1,6.9,8,1,13.4,8,2007/5/11 23:00,8,ìåñkìå,8,1,16.7,8,2007/5/11 22:47,8,ìåñkìå,8,1,,0,1,56,8,1,1.4,8,1,46,8,2007/5/11 15:01,8,1,986.3,8,1,989.1,8,1,987.1,0,8,2007/5/11 22:51,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2007/5/12,-12.1,8,1,-11.4,8,2007/5/12 13:04,8,1,-13.3,8,2007/5/12 22:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,39,0,8,,,,1,2,0,8,1,4.8,8,1,12.8,8,2007/5/12 00:10,8,ìåñkìå,8,1,15.9,8,2007/5/12 00:20,8,ìåñkìå,8,1,,0,1,66,8,1,1.6,8,1,51,8,2007/5/12 23:59,8,1,982.0,8,1,984.8,8,1,982.8,0,8,2007/5/13 0:00,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ì‹å„ê·éûÅXê∞,8,1
2007/5/13,-17.5,8,1,-11.7,8,2007/5/13 02:28,8,1,-20.3,8,2007/5/13 23:50,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,0.4,8,1,39,0,8,,,,1,1,0,8,1,4.2,8,1,6.4,8,2007/5/13 15:30,8,ìÏ,8,1,7.6,8,2007/5/13 04:20,8,ìÏ,8,1,,0,1,68,8,1,1.1,8,1,53,8,2007/5/13 00:14,8,1,981.2,8,1,984.1,8,1,982.2,0,8,2007/5/13 05:19,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ê∞àÍéûì‹,8,1
2007/5/14,-18.8,8,1,-15.7,8,2007/5/14 11:15,8,1,-21.8,8,2007/5/14 02:31,8,1,,,0,1,,,0,,0,0,1,2.3,0,8,1,0.3,8,1,39,0,8,,,,1,0,1,8,1,2.2,8,1,4.1,8,2007/5/14 09:40,8,ìÏìå,8,1,6.5,8,2007/5/14 09:37,8,ìåìÏìå,8,1,,0,1,47,8,1,0.6,8,1,33,8,2007/5/14 19:00,8,1,987.4,8,1,990.3,8,1,986.7,0,8,2007/5/14 00:05,0,8,1,1.8,8,1,ê∞,8,1,âıê∞,8,1
2007/5/15,-19.9,8,1,-17.3,8,2007/5/15 23:39,8,1,-22.6,8,2007/5/15 06:40,8,1,,,0,1,,,0,,0,0,1,3.6,0,8,1,0.3,8,1,39,0,8,,,,1,0,1,8,1,3.1,8,1,6.0,8,2007/5/15 15:00,8,ìÏìÏìå,8,1,7.6,8,2007/5/15 14:54,8,ìÏìÏìå,8,1,,0,1,51,8,1,0.6,8,1,44,8,2007/5/15 09:42,8,1,982.0,8,1,984.9,8,1,981.9,0,8,2007/5/15 20:04,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/5/16,-14.5,8,1,-10.9,8,2007/5/16 23:25,8,1,-20.7,8,2007/5/16 01:31,8,1,,,0,1,,,0,,0,0,1,0.9,0,8,1,0.2,8,1,39,0,4,,,,1,,,1,1,2.6,8,1,7.6,8,2007/5/16 21:10,8,ìåñkìå,8,1,10.4,8,2007/5/16 21:06,8,ìåñkìå,8,1,,0,1,52,8,1,1.1,8,1,42,8,2007/5/16 11:23,8,1,985.0,8,1,987.8,8,1,982.9,0,8,2007/5/16 00:57,0,8,1,1.5,8,1,ê∞,8,1,ê∞å„éûÅXì‹,8,1
2007/5/17,-8.1,8,1,-5.0,8,2007/5/17 16:14,8,1,-11.6,8,2007/5/17 00:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,36,0,4,,,,1,1,0,4,1,4.2,8,1,9.0,8,2007/5/17 11:10,8,ìå,8,1,11.5,8,2007/5/17 19:31,8,ìå,8,1,,0,1,59,8,1,2.0,8,1,51,8,2007/5/17 16:17,8,1,992.9,8,1,995.7,8,1,992.9,0,8,2007/5/18 0:00,0,8,1,9.8,8,1,ì‹àÍéûê·,8,1,ê∞àÍéûì‹,8,1
2007/5/18,-13.2,8,1,-9.1,8,2007/5/18 01:44,8,1,-15.4,8,2007/5/18 17:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,36,0,8,,,,1,0,1,8,1,2.2,8,1,5.5,8,2007/5/18 11:00,8,ìåìÏìå,8,1,8.8,8,2007/5/18 11:18,8,ìåìÏìå,8,1,,0,1,49,8,1,1.1,8,1,42,8,2007/5/18 16:52,8,1,982.6,8,1,985.4,8,1,981.1,0,8,2007/5/19 0:00,0,8,1,2.0,8,1,ê∞àÍéûîñì‹,8,1,ê∞,8,1
2007/5/19,-12.0,8,1,-10.0,8,2007/5/19 19:01,8,1,-14.8,8,2007/5/19 04:51,8,1,,,0,1,,,0,,0,0,1,1.4,0,8,1,0.1,8,1,39,0,8,,,,1,3,0,8,1,4.5,8,1,10.6,8,2007/5/19 21:50,8,ìå,8,1,14.4,8,2007/5/19 12:09,8,ñkìå,8,1,,0,1,48,8,1,1.2,8,1,42,8,2007/5/19 15:31,8,1,980.6,8,1,983.4,8,1,980.8,0,8,2007/5/19 08:10,0,8,1,2.3,8,1,ê∞,8,1,âıê∞,8,1
2007/5/20,-15.8,8,1,-10.2,8,2007/5/20 01:09,8,1,-21.8,8,2007/5/20 16:23,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,0.1,8,1,38,0,8,,,,1,0,1,8,1,2.5,8,1,9.0,8,2007/5/20 00:10,8,ìå,8,1,12.7,8,2007/5/20 00:08,8,ìåìÏìå,8,1,,0,1,51,8,1,0.9,8,1,39,8,2007/5/20 23:26,8,1,987.8,8,1,990.6,8,1,988.4,0,8,2007/5/20 00:19,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/5/21,-17.0,8,1,-14.4,8,2007/5/21 07:30,8,1,-20.7,8,2007/5/21 23:53,8,1,,,0,1,,,0,,0,0,1,2.6,0,8,1,0.1,8,1,40,0,8,,,,1,3,0,8,1,7.7,8,1,12.4,8,2007/5/21 02:50,8,ìåñkìå,8,1,17.0,8,2007/5/21 06:39,8,ìåñkìå,8,1,,0,1,52,8,1,0.8,8,1,46,8,2007/5/21 07:37,8,1,993.4,8,1,996.3,8,1,992.6,0,8,2007/5/21 00:07,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2007/5/22,-22.6,8,1,-19.2,8,2007/5/22 23:55,8,1,-26.0,8,2007/5/22 09:45,8,1,,,0,1,,,0,,0,0,1,0.6,0,8,1,0.1,8,1,37,0,8,,,,1,0,1,8,1,1.8,8,1,5.2,8,2007/5/22 22:50,8,ìÏìÏìå,8,1,6.8,8,2007/5/22 22:57,8,ìÏìÏìå,8,1,,0,1,53,8,1,0.5,8,1,37,8,2007/5/23 0:00,8,1,991.3,8,1,994.3,8,1,990.1,0,8,2007/5/22 23:59,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2007/5/23,-16.1,8,1,-10.2,8,2007/5/23 21:48,8,1,-22.6,8,2007/5/23 01:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,41,0,8,,,,1,5,0,8,1,5.2,8,1,18.3,8,2007/5/24 0:00,8,ñkìå,8,1,25.0,8,2007/5/23 23:52,8,ñkìå,8,1,,0,1,70,8,1,1.4,8,1,37,8,2007/5/23 00:01,8,1,980.3,8,1,983.1,8,1,979.5,0,8,2007/5/23 17:36,0,8,1,7.8,8,1,ê·éûÅXì‹àÍéûê∞,8,1,Ç”Ç‘Ç´,8,1
2007/5/24,-11.8,8,1,-10.5,8,2007/5/24 00:05,8,1,-14.2,8,2007/5/24 23:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,42,0,8,,,,1,3,0,8,1,10.2,8,1,19.0,8,2007/5/24 02:00,8,ñkìå,8,1,27.7,8,2007/5/24 06:43,8,ñkìå,8,1,,0,1,86,8,1,2.1,8,1,77,8,2007/5/24 17:14,8,1,992.1,8,1,994.9,8,1,983.0,0,8,2007/5/24 00:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,ì‹éûÅXê∞,8,1
2007/5/25,-15.8,8,1,-13.2,8,2007/5/25 00:27,8,1,-17.8,8,2007/5/25 16:25,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,0.1,8,1,41,0,8,,,,1,0,1,8,1,1.8,8,1,3.2,8,2007/5/25 10:50,8,ìÏìÏìå,8,1,4.1,8,2007/5/25 16:43,8,ìåìÏìå,8,1,,0,1,66,8,1,1.2,8,1,52,8,2007/5/25 22:47,8,1,984.5,8,1,987.4,8,1,982.3,0,8,2007/5/25 23:56,0,8,1,7.5,8,1,ì‹å„àÍéûê∞,8,1,ê∞å„ì‹,8,1
2007/5/26,-11.3,8,1,-8.0,8,2007/5/27 0:00,8,1,-16.4,8,2007/5/26 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,40,0,8,,,,1,3,0,8,1,8.5,8,1,19.8,8,2007/5/26 20:20,8,ìåñkìå,8,1,24.7,8,2007/5/26 20:21,8,ìåñkìå,8,1,,0,1,64,8,1,1.7,8,1,48,8,2007/5/26 06:01,8,1,981.9,8,1,984.7,8,1,982.4,0,8,2007/5/26 00:29,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„éûÅXê·ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2007/5/27,-5.7,8,1,-4.0,8,2007/5/28 0:00,8,1,-8.2,8,2007/5/27 02:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,42,0,8,,,,1,5,0,8,1,23.3,8,1,30.2,8,2007/5/27 06:30,8,ìåñkìå,8,1,37.9,8,2007/5/27 09:22,8,ìåñkìå,8,1,,0,1,86,8,1,3.5,8,1,73,8,2007/5/27 00:12,8,1,980.7,8,1,983.4,8,1,981.2,0,8,2007/5/27 06:20,0,8,1,10.0,8,1,ê·å„ì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,ì‹éûÅXínÇ”Ç‘Ç´,8,1
