É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:38:36

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2014/3/8,-3.8,8,1,-1.6,8,2014/3/8 15:36,8,1,-6.2,8,2014/3/8 23:19,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,9.0,8,1,74,0,8,,,,1,1,0,8,1,7.6,8,1,10.6,8,2014/3/8 21:10,8,ìåñkìå,8,1,13.0,8,2014/3/8 23:48,8,ìåñkìå,8,1,,0,1,66,8,1,3.1,8,1,55,8,2014/3/8 02:01,8,1,986.9,8,1,989.6,8,1,985.5,0,8,2014/3/8 00:06,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2014/3/9,-4.1,8,1,-3.1,8,2014/3/9 14:07,8,1,-6.2,8,2014/3/9 00:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.6,8,1,74,0,8,,,,1,0,1,8,1,6.8,8,1,10.8,8,2014/3/9 02:40,8,ìåñkìå,8,1,12.5,8,2014/3/9 02:42,8,ìåñkìå,8,1,,0,1,78,8,1,3.5,8,1,61,8,2014/3/9 02:44,8,1,981.6,8,1,984.3,8,1,981.3,0,8,2014/3/9 22:11,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„ì‹,8,1
2014/3/10,-3.9,8,1,-2.8,8,2014/3/10 12:56,8,1,-4.7,8,2014/3/10 06:55,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,7.8,8,1,74,0,8,,,,1,0,1,8,1,11.0,8,1,14.3,8,2014/3/11 0:00,8,ìåñkìå,8,1,17.2,8,2014/3/10 23:52,8,ìåñkìå,8,1,,0,1,73,8,1,3.4,8,1,67,8,2014/3/10 19:26,8,1,980.8,8,1,983.5,8,1,981.5,0,8,2014/3/10 01:51,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹àÍéûê·,8,1
2014/3/11,-5.8,8,1,-3.3,8,2014/3/11 13:15,8,1,-10.5,8,2014/3/12 0:00,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,9.7,8,1,74,0,8,,,,1,0,1,8,1,6.6,8,1,14.7,8,2014/3/11 00:30,8,ìåñkìå,8,1,18.1,8,2014/3/11 00:29,8,ìåñkìå,8,1,,0,1,69,8,1,2.8,8,1,55,8,2014/3/11 11:44,8,1,987.1,8,1,989.9,8,1,985.6,0,8,2014/3/11 00:10,0,8,1,8.3,8,1,ì‹àÍéûê·,8,1,ê∞éûÅXîñì‹,8,1
2014/3/12,-7.4,8,1,-4.8,8,2014/3/12 20:51,8,1,-11.0,8,2014/3/12 05:14,8,1,,,0,1,,,0,,0,0,1,2.2,0,8,1,9.2,8,1,74,0,8,,,,1,1,0,8,1,4.8,8,1,8.3,8,2014/3/12 07:40,8,ìåñkìå,8,1,10.5,8,2014/3/12 05:56,8,ìåñkìå,8,1,,0,1,64,8,1,2.3,8,1,50,8,2014/3/12 12:55,8,1,990.9,8,1,993.7,8,1,992.7,0,8,2014/3/12 00:26,0,8,1,8.3,8,1,ì‹å„éûÅXê·,8,1,ê·å„ì‹,8,1
2014/3/13,-6.2,8,1,-3.4,8,2014/3/13 13:43,8,1,-10.2,8,2014/3/13 22:46,8,1,,,0,1,,,0,,0,0,1,6.4,0,8,1,9.4,8,1,74,0,8,,,,1,0,1,8,1,4.9,8,1,10.3,8,2014/3/13 03:50,8,ñkìå,8,1,13.5,8,2014/3/13 05:01,8,ñkìå,8,1,,0,1,62,8,1,2.4,8,1,43,8,2014/3/13 13:28,8,1,987.6,8,1,990.3,8,1,989.1,0,8,2014/3/13 21:15,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹,8,1
2014/3/14,-7.4,8,1,-3.4,8,2014/3/14 15:46,8,1,-11.1,8,2014/3/14 06:05,8,1,,,0,1,,,0,,0,0,1,3.1,0,8,1,8.7,8,1,73,0,8,,,,1,0,1,8,1,3.1,8,1,8.0,8,2014/3/14 00:40,8,ìå,8,1,10.0,8,2014/3/14 00:03,8,ìå,8,1,,0,1,61,8,1,2.1,8,1,48,8,2014/3/15 0:00,8,1,988.1,8,1,990.9,8,1,989.2,0,8,2014/3/14 05:20,0,8,1,10.0,8,1,ì‹,8,1,ì‹éûÅXê∞,8,1
2014/3/15,-7.7,8,1,-5.5,8,2014/3/15 13:53,8,1,-10.0,8,2014/3/16 0:00,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,7.4,8,1,73,0,8,,,,1,0,1,8,1,2.2,8,1,5.9,8,2014/3/15 00:10,8,ìåìÏìå,8,1,9.0,8,2014/3/15 00:08,8,ìåìÏìå,8,1,,0,1,66,8,1,2.3,8,1,48,8,2014/3/15 00:00,8,1,993.2,8,1,996.0,8,1,993.7,0,8,2014/3/15 00:08,0,8,1,8.0,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
2014/3/16,-8.8,8,1,-6.0,8,2014/3/16 16:08,8,1,-12.8,8,2014/3/16 07:02,8,1,,,0,1,,,0,,0,0,1,1.9,0,8,1,8.0,8,1,73,0,8,,,,1,0,1,8,1,2.6,8,1,4.5,8,2014/3/16 06:50,8,ìÏìÏìå,8,1,5.0,8,2014/3/16 06:52,8,ìÏìÏìå,8,1,,0,1,68,8,1,2.1,8,1,49,8,2014/3/16 23:55,8,1,998.3,8,1,1001.1,8,1,998.9,0,8,2014/3/16 00:34,0,8,1,9.8,8,1,îñì‹,8,1,îñì‹,8,1
2014/3/17,-7.2,8,1,-4.9,8,2014/3/17 15:48,8,1,-10.8,8,2014/3/17 04:01,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,8.3,8,1,73,0,8,,,,1,0,1,8,1,4.1,8,1,8.1,8,2014/3/17 21:30,8,ñkìå,8,1,10.5,8,2014/3/17 21:26,8,ñkìå,8,1,,0,1,58,8,1,2.1,8,1,44,8,2014/3/17 10:54,8,1,997.5,8,1,1000.3,8,1,997.9,0,8,2014/3/17 23:41,0,8,1,9.8,8,1,ì‹àÍéûê∞,8,1,ê·éûÅXì‹,8,1
2014/3/18,-6.1,8,1,-3.2,8,2014/3/18 13:45,8,1,-9.3,8,2014/3/18 05:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.0,8,1,73,0,8,,,,1,0,1,8,1,3.7,8,1,10.7,8,2014/3/18 23:50,8,ìåñkìå,8,1,18.7,8,2014/3/18 22:45,8,ìå,8,1,,0,1,49,8,1,1.9,8,1,18,8,2014/3/18 22:36,8,1,990.6,8,1,993.3,8,1,988.3,0,8,2014/3/18 23:58,0,8,1,8.3,8,1,ì‹éûÅXê∞,8,1,ê∞å„éûÅXîñì‹,8,1
2014/3/19,-8.5,8,1,-5.6,8,2014/3/19 00:23,8,1,-11.5,8,2014/3/19 06:11,8,1,,,0,1,,,0,,0,0,1,9.7,0,8,1,9.8,8,1,73,0,8,,,,1,0,1,8,1,10.0,8,1,16.3,8,2014/3/19 16:40,8,ìåñkìå,8,1,20.2,8,2014/3/19 16:58,8,ìåñkìå,8,1,,0,1,43,8,1,1.4,8,1,22,8,2014/3/19 00:22,8,1,980.6,8,1,983.3,8,1,979.3,0,8,2014/3/20 0:00,0,8,1,9.3,8,1,îñì‹,8,1,ì‹,8,1
2014/3/20,-5.1,8,1,-3.6,8,2014/3/20 14:34,8,1,-7.7,8,2014/3/20 00:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.8,8,1,72,0,8,,,,1,0,1,8,1,16.8,8,1,25.2,8,2014/3/20 20:20,8,ñkìå,8,1,30.3,8,2014/3/20 20:26,8,ñkìå,8,1,,0,1,60,8,1,2.5,8,1,46,8,2014/3/20 00:01,8,1,972.1,8,1,974.8,8,1,972.8,0,8,2014/3/20 13:58,0,8,1,10.0,8,1,ì‹,8,1,ì‹ÅAëÂïóÇî∫Ç§,8,1
2014/3/21,-5.3,8,1,-4.6,8,2014/3/21 04:06,8,1,-6.0,8,2014/3/22 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.9,8,1,72,0,8,,,,1,0,1,8,1,14.1,8,1,22.5,8,2014/3/21 04:10,8,ñkìå,8,1,27.9,8,2014/3/21 04:12,8,ñkìå,8,1,,0,1,67,8,1,2.8,8,1,55,8,2014/3/21 23:01,8,1,978.7,8,1,981.4,8,1,975.8,0,8,2014/3/21 00:07,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2014/3/22,-5.6,8,1,-3.5,8,2014/3/22 13:55,8,1,-7.6,8,2014/3/22 23:44,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,5.4,8,1,72,0,8,,,,1,0,1,8,1,3.9,8,1,7.9,8,2014/3/22 04:20,8,ìåñkìå,8,1,14.7,8,2014/3/22 01:08,8,ìå,8,1,,0,1,66,8,1,2.7,8,1,49,8,2014/3/22 01:34,8,1,986.6,8,1,989.3,8,1,986.8,0,8,2014/3/22 00:01,0,8,1,9.5,8,1,ì‹,8,1,ì‹éûÅXê·,8,1
2014/3/23,-10.4,8,1,-7.1,8,2014/3/23 00:34,8,1,-16.1,8,2014/3/23 22:49,8,1,,,0,1,,,0,,0,0,1,9.1,0,8,1,8.9,8,1,72,0,8,,,,1,0,1,8,1,3.1,8,1,5.2,8,2014/3/23 08:00,8,ìÏìÏêº,8,1,6.3,8,2014/3/23 17:02,8,ìÏêº,8,1,,0,1,75,8,1,2.1,8,1,67,8,2014/3/23 17:09,8,1,988.4,8,1,991.2,8,1,990.5,0,8,2014/3/23 23:59,0,8,1,4.8,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2014/3/24,-9.9,8,1,-5.7,8,2014/3/24 22:58,8,1,-16.4,8,2014/3/24 00:52,8,1,,,0,1,,,0,,0,0,1,0.4,0,8,1,2.8,8,1,72,0,8,,,,1,1,0,8,1,11.0,8,1,21.4,8,2014/3/24 18:20,8,ìåñkìå,8,1,28.2,8,2014/3/24 18:15,8,ìåñkìå,8,1,,0,1,78,8,1,2.4,8,1,53,8,2014/3/24 10:44,8,1,972.3,8,1,975.1,8,1,963.0,0,8,2014/3/24 23:15,0,8,1,7.5,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·éûÅXì‹,8,1
2014/3/25,-7.0,8,1,-5.7,8,2014/3/25 12:52,8,1,-10.4,8,2014/3/25 23:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.2,8,1,73,0,8,,,,1,2,0,8,1,8.7,8,1,18.0,8,2014/3/25 01:00,8,ìåñkìå,8,1,22.6,8,2014/3/25 01:01,8,ìåñkìå,8,1,,0,1,76,8,1,2.7,8,1,62,8,2014/3/25 12:54,8,1,965.9,8,1,968.6,8,1,963.0,0,8,2014/3/25 01:01,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„éûÅXì‹,8,1
2014/3/26,-9.8,8,1,-8.6,8,2014/3/27 0:00,8,1,-11.7,8,2014/3/26 04:02,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,5.2,8,1,74,0,8,,,,1,1,0,8,1,9.5,8,1,23.5,8,2014/3/26 22:50,8,ìåñkìå,8,1,28.5,8,2014/3/26 22:52,8,ìåñkìå,8,1,,0,1,68,8,1,2.0,8,1,51,8,2014/3/26 13:31,8,1,984.2,8,1,987.0,8,1,979.6,0,8,2014/3/26 00:03,0,8,1,10.0,8,1,ì‹,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2014/3/27,-6.0,8,1,-4.7,8,2014/3/27 20:38,8,1,-8.7,8,2014/3/27 00:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.5,8,1,74,0,8,,,,1,2,0,8,1,17.7,8,1,23.0,8,2014/3/27 16:40,8,ìåñkìå,8,1,28.7,8,2014/3/27 17:13,8,ìåñkìå,8,1,,0,1,88,8,1,3.5,8,1,72,8,2014/3/27 01:01,8,1,975.7,8,1,978.4,8,1,973.9,0,8,2014/3/27 18:11,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ê·,8,1
2014/3/28,-7.1,8,1,-5.3,8,2014/3/28 12:49,8,1,-9.8,8,2014/3/28 20:49,8,1,,,0,1,,,0,,0,0,1,3.1,0,8,1,5.8,8,1,79,0,8,,,,1,7,0,8,1,9.4,8,1,13.5,8,2014/3/28 22:20,8,ìåñkìå,8,1,17.3,8,2014/3/28 02:49,8,ìåñkìå,8,1,,0,1,76,8,1,2.7,8,1,64,8,2014/3/28 21:46,8,1,983.6,8,1,986.3,8,1,980.0,0,8,2014/3/28 00:10,0,8,1,6.3,8,1,ì‹éûÅXê∞,8,1,ê∞å„ì‹,8,1
2014/3/29,-6.3,8,1,-3.4,8,2014/3/30 0:00,8,1,-9.6,8,2014/3/29 01:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.5,8,1,76,0,8,,,,1,3,0,8,1,16.5,8,1,28.4,8,2014/3/29 23:50,8,ìåñkìå,8,1,34.5,8,2014/3/30 0:00,8,ìåñkìå,8,1,,0,1,80,8,1,3.1,8,1,61,8,2014/3/29 10:19,8,1,974.8,8,1,977.5,8,1,958.8,0,8,2014/3/30 0:00,0,8,1,10.0,8,1,ì‹å„ê·ÅAÇ”Ç‘Ç´Çî∫Ç§,8,1,Ç”Ç‘Ç´,8,1
2014/3/30,-2.4,8,1,-1.0,8,2014/3/30 08:39,8,1,-4.5,8,2014/3/30 23:57,8,1,,,0,1,,,0,,0,0,1,1.1,0,8,1,4.3,8,1,73,0,4,,,,1,1,0,4,1,19.5,8,1,33.4,8,2014/3/30 01:20,8,ìåñkìå,8,1,39.7,8,2014/3/30 02:24,8,ìåñkìå,8,1,,0,1,96,8,1,5.0,8,1,86,4,2014/3/30 21:13,8,1,959.9,8,1,962.6,8,1,955.0,0,8,2014/3/30 03:44,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2014/3/31,-3.7,8,1,-3.0,8,2014/3/31 13:08,8,1,-4.6,8,2014/4/1 0:00,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,4.0,8,1,80,0,8,,,,1,10,0,4,1,16.6,8,1,19.8,8,2014/3/31 17:30,8,ìåñkìå,8,1,24.6,8,2014/3/31 15:22,8,ñkìå,8,1,,0,1,94,8,1,4.4,8,1,91,8,,,1,976.8,8,1,979.5,8,1,968.3,0,8,2014/3/31 00:01,0,8,1,9.8,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2014/4/1,-9.5,8,1,-4.5,8,2014/4/1 02:30,8,1,-17.0,8,2014/4/1 21:43,8,1,,,0,1,,,0,,0,0,1,9.8,0,8,1,6.8,8,1,77,0,8,,,,1,0,1,8,1,6.1,8,1,18.4,8,2014/4/1 00:10,8,ìåñkìå,8,1,22.2,8,2014/4/1 00:07,8,ìåñkìå,8,1,,0,1,80,8,1,2.5,8,1,67,8,2014/4/1 10:56,8,1,984.3,8,1,987.1,8,1,985.7,0,8,2014/4/1 16:44,0,8,1,6.8,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2014/4/2,-11.3,8,1,-8.6,8,2014/4/2 23:49,8,1,-15.5,8,2014/4/2 00:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.4,8,1,76,0,8,,,,1,0,1,8,1,3.3,8,1,11.6,8,2014/4/2 23:50,8,ñkñkìå,8,1,14.3,8,2014/4/2 23:41,8,ñkñkìå,8,1,,0,1,74,8,1,1.9,8,1,63,8,2014/4/2 01:16,8,1,984.9,8,1,987.7,8,1,985.0,0,8,2014/4/3 0:00,0,8,1,7.5,8,1,ì‹,8,1,ì‹å„éûÅXÇ”Ç‘Ç´,8,1
2014/4/3,-5.5,8,1,-4.2,8,2014/4/3 21:03,8,1,-8.7,8,2014/4/3 00:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.4,8,1,78,0,4,,,,1,1,0,4,1,16.7,8,1,23.5,8,2014/4/3 11:30,8,ìåñkìå,8,1,28.7,8,2014/4/3 14:03,8,ìåñkìå,8,1,,0,1,86,8,1,3.5,8,1,71,8,2014/4/3 00:47,8,1,972.4,8,1,975.1,8,1,970.7,0,8,2014/4/3 18:13,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„éûÅXîñì‹,8,1,ê·éûÅXì‹,8,1
2014/4/4,-6.4,8,1,-4.4,8,2014/4/4 00:03,8,1,-8.2,8,2014/4/4 23:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.2,8,1,78,0,8,,,,1,2,0,8,1,10.9,8,1,16.0,8,2014/4/4 20:40,8,ñkìå,8,1,19.1,8,2014/4/4 20:37,8,ñkìå,8,1,,0,1,81,8,1,3.1,8,1,68,8,2014/4/4 21:33,8,1,975.7,8,1,978.4,8,1,972.7,0,8,2014/4/4 00:02,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„éûÅXê·,8,1
2014/4/5,-9.8,8,1,-7.8,8,2014/4/5 00:33,8,1,-13.3,8,2014/4/5 22:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.8,8,1,83,0,8,,,,1,7,0,8,1,5.0,8,1,11.7,8,2014/4/5 04:00,8,ìåñkìå,8,1,18.2,8,2014/4/5 02:55,8,ìåñkìå,8,1,,0,1,84,8,1,2.4,8,1,65,8,2014/4/5 05:45,8,1,983.5,8,1,986.3,8,1,984.1,0,8,2014/4/5 00:09,0,8,1,10.0,8,1,ê·,8,1,ê·éûÅXì‹àÍéûê∞,8,1
2014/4/6,-13.4,8,1,-11.3,8,2014/4/6 23:05,8,1,-15.8,8,2014/4/6 02:46,8,1,,,0,1,,,0,,0,0,1,2.7,0,8,1,3.9,8,1,87,0,8,,,,1,6,0,8,1,2.3,5,1,5.0,8,2014/4/6 05:30,8,ìÏ,8,1,5.7,8,2014/4/6 05:14,8,ìÏ,8,1,,0,1,82,8,1,1.8,8,1,70,4,2014/4/6 16:53,8,1,987.5,8,1,990.3,8,1,986.8,0,8,2014/4/6 00:08,0,8,1,8.0,8,1,ê·éûÅXì‹,8,1,ê·éûÅXì‹,8,1
2014/4/7,-9.6,8,1,-7.4,8,2014/4/8 0:00,8,1,-12.3,8,2014/4/7 02:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.7,8,1,81,0,4,,,,1,,,1,1,14.8,8,1,27.4,8,2014/4/7 14:40,8,ñkìå,8,1,35.0,8,2014/4/7 16:27,8,ñkìå,8,1,,0,1,88,8,1,2.7,8,1,73,8,2014/4/7 04:49,8,1,980.4,8,1,983.1,8,1,974.4,0,8,2014/4/7 15:49,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1
2014/4/8,-9.5,8,1,-6.2,8,2014/4/8 08:24,8,1,-15.3,8,2014/4/8 22:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.5,8,1,77,0,8,,,,1,0,1,8,1,5.3,8,1,16.5,8,2014/4/8 00:40,8,ñkìå,8,1,20.7,8,2014/4/8 00:36,8,ñkìå,8,1,,0,1,85,8,1,2.6,8,1,72,8,2014/4/8 11:51,8,1,977.5,8,1,980.3,8,1,976.4,0,8,2014/4/8 04:56,0,8,1,10.0,8,1,ì‹,8,1,îñì‹éûÅXê∞,8,1
2014/4/9,-12.1,8,1,-6.1,8,2014/4/9 20:42,8,1,-17.7,8,2014/4/9 07:02,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,3.4,8,1,79,0,8,,,,1,2,0,8,1,6.1,8,1,21.5,8,2014/4/9 23:00,8,ìåñkìå,8,1,26.2,8,2014/4/9 23:24,8,ìåñkìå,8,1,,0,1,85,8,1,2.2,8,1,77,8,2014/4/9 14:38,8,1,984.1,8,1,986.9,8,1,973.2,0,8,2014/4/10 0:00,0,8,1,5.8,8,1,ê∞å„ì‹éûÅXê·,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2014/4/10,-6.4,8,1,-5.5,8,2014/4/10 07:04,8,1,-7.8,8,2014/4/11 0:00,8,1,,,0,1,,,0,,0,0,1,2.6,0,8,1,4.3,8,1,84,0,4,,,,1,,,1,1,22.6,8,1,28.0,8,2014/4/10 05:30,8,ìåñkìå,8,1,34.2,8,2014/4/10 05:24,8,ìåñkìå,8,1,,0,1,94,8,1,3.6,8,1,91,8,,,1,962.4,8,1,965.1,8,1,961.4,0,8,2014/4/10 12:05,0,8,1,8.0,8,1,Ç”Ç‘Ç´å„àÍéûê∞,8,1,ínÇ”Ç‘Ç´å„àÍéûì‹,8,1
2014/4/11,-9.3,8,1,-7.7,8,2014/4/11 01:36,8,1,-11.1,8,2014/4/11 22:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.3,8,1,84,0,8,,,,1,0,1,8,1,9.2,8,1,20.2,8,2014/4/11 00:10,8,ìåñkìå,8,1,24.4,8,2014/4/11 00:02,8,ìåñkìå,8,1,,0,1,78,8,1,2.4,8,1,61,4,2014/4/11 21:12,8,1,978.4,8,1,981.2,8,1,969.7,0,8,2014/4/11 00:02,0,8,1,7.8,8,1,ì‹,8,1,ì‹å„àÍéûê·,8,1
2014/4/12,-10.4,8,1,-9.3,8,2014/4/12 15:29,8,1,-11.5,8,2014/4/12 01:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.1,8,1,84,0,8,,,,1,0,1,8,1,3.2,8,1,8.0,8,2014/4/12 02:30,8,ìåñkìå,8,1,9.6,8,2014/4/12 04:43,8,ìåñkìå,8,1,,0,1,70,8,1,1.9,8,1,62,8,2014/4/12 13:23,8,1,990.3,8,1,993.1,8,1,989.3,0,8,2014/4/12 00:16,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹,8,1
2014/4/13,-11.5,8,1,-9.8,8,2014/4/13 12:46,8,1,-14.9,8,2014/4/13 23:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.0,8,1,84,0,8,,,,1,0,1,8,1,3.2,8,1,9.3,8,2014/4/13 22:20,8,ìåñkìå,8,1,11.2,8,2014/4/13 22:17,8,ìåñkìå,8,1,,0,1,66,8,1,1.7,8,1,56,8,2014/4/13 17:45,8,1,987.2,8,1,990.0,8,1,985.4,0,8,2014/4/13 23:50,0,8,1,9.8,8,1,ì‹éûÅXê·,8,1,ì‹å„ê∞,8,1
2014/4/14,-17.1,8,1,-14.5,8,2014/4/14 00:40,8,1,-19.5,8,2014/4/14 18:44,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,2.6,8,1,84,0,8,,,,1,0,1,8,1,4.4,8,1,9.5,8,2014/4/14 05:10,8,ìåñkìå,8,1,12.0,8,2014/4/14 05:04,8,ìåñkìå,8,1,,0,1,58,8,1,0.9,8,1,45,8,2014/4/14 22:55,8,1,983.1,8,1,985.9,8,1,984.2,0,8,2014/4/14 05:57,0,8,1,5.8,8,1,ê∞,8,1,ì‹å„éûÅXê·,8,1
2014/4/15,-15.7,8,1,-13.5,8,2014/4/16 0:00,8,1,-17.5,8,2014/4/15 18:57,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,2.0,8,1,84,0,8,,,,1,0,1,8,1,2.2,8,1,11.8,8,2014/4/15 23:30,8,ìåñkìå,8,1,14.0,8,2014/4/15 23:29,8,ìåñkìå,8,1,,0,1,65,8,1,1.2,8,1,51,8,2014/4/15 02:14,8,1,987.5,8,1,990.4,8,1,985.8,0,8,2014/4/15 03:56,0,8,1,7.5,8,1,ì‹àÍéûê·,8,1,ê∞å„àÍéûì‹,8,1
2014/4/16,-9.1,8,1,-7.4,8,2014/4/16 20:09,8,1,-13.6,8,2014/4/16 00:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.1,8,1,84,0,8,,,,1,0,1,8,1,17.5,8,1,22.0,8,2014/4/16 22:00,8,ìåñkìå,8,1,28.4,8,2014/4/16 20:28,8,ìåñkìå,8,1,,0,1,79,8,1,2.5,8,1,62,8,2014/4/16 00:36,8,1,982.2,8,1,985.0,8,1,975.1,0,8,2014/4/17 0:00,0,8,1,8.3,8,1,ì‹,8,1,ínÇ”Ç‘Ç´å„ì‹àÍéûê∞,8,1
