É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:37:39

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2016/5/26,-14.8,8,1,-10.0,8,2016/5/26 02:03,8,1,-19.3,8,2016/5/26 18:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,3.8,8,2,15.1,8,2016/5/26 00:26,8,ìåñkìå,8,2,19.3,8,2016/5/26 00:06,8,ìåñkìå,8,1,,0,1,64,8,1,1.3,8,1,52,8,2016/5/26 05:13,8,1,965.1,8,1,967.9,8,1,965.4,0,8,2016/5/26 21:17,0,8,1,4.5,8,1,âıê∞,8,1,ê∞å„àÍéûì‹,8,1
2016/5/27,-16.2,8,1,-11.1,8,2016/5/28 0:00,8,1,-22.0,8,2016/5/27 06:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,5.2,8,2,12.8,8,2016/5/27 21:11,8,ñkìå,8,2,15.6,8,2016/5/27 21:08,8,ñkìå,8,1,,0,1,76,8,1,1.3,8,1,62,8,2016/5/27 21:12,8,1,977.0,8,1,979.8,8,1,966.2,0,8,2016/5/27 00:05,0,8,1,7.5,8,1,ì‹éûÅXê·àÍéûê∞,8,1,ì‹àÍéûê∞,8,1
2016/5/28,-11.4,8,1,-9.8,8,2016/5/28 11:59,8,1,-13.1,8,2016/5/28 20:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,11.7,8,2,15.5,8,2016/5/28 08:02,8,ìåñkìå,8,2,18.8,8,2016/5/28 07:54,8,ìåñkìå,8,1,,0,1,63,8,1,1.6,8,1,57,8,2016/5/28 23:16,8,1,991.4,8,1,994.2,8,1,991.3,0,8,2016/5/29 0:00,0,8,1,8.0,8,1,ì‹,8,1,ê∞éûÅXì‹,8,1
2016/5/29,-10.3,8,1,-9.0,8,2016/5/29 16:23,8,1,-12.2,8,2016/5/29 00:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,4.5,8,2,11.4,8,2016/5/29 01:07,8,ìå,8,2,14.0,8,2016/5/29 01:00,8,ìå,8,1,,0,1,67,8,1,1.9,8,1,55,8,2016/5/29 07:31,8,1,982.5,8,1,985.3,8,1,980.2,0,8,2016/5/30 0:00,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ì‹àÍéûê·,8,1
2016/5/30,-12.1,8,1,-9.6,8,2016/5/30 01:34,8,1,-14.0,8,2016/5/31 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,1.4,8,2,3.2,8,2016/5/30 13:35,8,ìÏ,8,2,3.9,8,2016/5/30 13:28,8,ìÏìÏìå,8,1,,0,1,72,8,1,1.7,8,1,54,8,2016/5/30 01:35,8,1,975.5,8,1,978.3,8,1,977.3,0,8,2016/5/30 10:22,0,8,1,10.0,8,1,ì‹å„éûÅXê·,8,1,ê·éûÅXì‹àÍéûê∞,8,1
2016/5/31,-15.7,8,1,-12.6,8,2016/5/31 23:57,8,1,-20.3,8,2016/5/31 16:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,2.3,8,2,5.0,8,2016/5/31 23:18,8,ìå,8,2,6.5,8,2016/5/31 23:10,8,ìå,8,1,,0,1,71,8,1,1.3,8,1,50,8,2016/5/31 23:58,8,1,973.6,8,1,976.4,8,1,968.2,0,8,2016/6/1 0:00,0,8,1,5.3,8,1,ê∞éûÅXê·,8,1,ê∞å„ì‹éûÅXê·,8,1
2016/6/1,-10.1,8,1,-8.5,8,2016/6/1 04:26,8,1,-13.8,8,2016/6/1 00:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,4.6,8,2,11.5,8,2016/6/1 23:29,8,ñkìå,8,2,14.8,8,2016/6/1 19:33,8,ñkñkìå,8,1,,0,1,74,8,1,2.1,8,1,45,8,2016/6/1 01:37,8,1,964.5,8,1,967.2,8,1,965.6,0,8,2016/6/1 06:30,0,8,1,8.5,8,1,ì‹àÍéûê∞å„ê·,8,1,ê·å„Ç”Ç‘Ç´,8,1
2016/6/2,-9.8,8,1,-8.2,8,2016/6/2 12:54,8,1,-11.6,8,2016/6/2 19:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,13.3,8,2,20.7,8,2016/6/2 23:51,8,ñkìå,8,2,24.9,8,2016/6/2 23:05,8,ñkìå,8,1,,0,1,92,8,1,2.7,8,1,86,8,2016/6/2 00:37,8,1,968.3,8,1,971.1,8,1,968.1,0,8,2016/6/2 02:09,0,8,1,6.8,8,1,ê∞éûÅXì‹àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûê∞,8,1
2016/6/3,-10.7,8,1,-7.1,8,2016/6/4 0:00,8,1,-12.2,8,2016/6/3 08:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,143,0,8,,,,1,0,1,8,1,16.2,8,2,21.8,8,2016/6/3 00:52,8,ñkìå,8,2,26.1,8,2016/6/3 00:51,8,ñkìå,8,1,,0,1,92,8,1,2.5,8,1,90,8,,,1,970.5,8,1,973.2,8,1,969.7,0,8,2016/6/4 0:00,0,8,1,9.3,8,1,Ç”Ç‘Ç´å„ì‹,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2016/6/4,-5.5,8,1,-4.7,8,2016/6/4 08:35,8,1,-7.1,8,2016/6/4 00:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,145,0,4,,,,1,1,0,4,1,17.8,8,2,20.3,8,2016/6/4 21:07,8,ñkìå,8,2,24.8,8,2016/6/4 09:08,8,ñkìå,8,1,,0,1,97,8,1,3.9,8,1,95,8,,,1,966.7,8,1,969.4,8,1,968.3,0,8,2016/6/4 08:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûê∞,8,1
2016/6/5,-9.3,8,1,-5.7,8,2016/6/5 00:02,8,1,-12.7,8,2016/6/5 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,157,0,4,,,,1,0,1,8,1,12.4,8,2,19.3,8,2016/6/5 06:51,8,ñkìå,8,2,23.7,8,2016/6/5 06:43,8,ñkìå,8,1,,0,1,93,8,1,2.9,8,1,89,8,2016/6/6 0:00,8,1,971.2,8,1,974.0,8,1,969.2,0,8,2016/6/5 04:29,0,8,1,9.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2016/6/6,-14.5,8,1,-12.6,8,2016/6/6 03:18,8,1,-17.1,8,2016/6/6 10:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,157,0,8,,,,1,0,1,8,1,7.2,8,2,14.2,8,2016/6/6 21:28,8,ñkìå,8,2,16.8,8,2016/6/6 21:24,8,ñkìå,8,1,,0,1,84,8,1,1.7,8,1,77,8,2016/6/6 23:29,8,1,972.4,8,1,975.2,8,1,970.7,0,8,2016/6/6 21:27,0,8,1,9.0,8,1,ì‹éûÅXê∞àÍéûê·,8,1,ì‹éûÅXê∞,8,1
2016/6/7,-15.6,8,1,-13.2,8,2016/6/7 08:27,8,1,-18.1,8,2016/6/7 20:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,156,0,8,,,,1,0,1,8,1,5.7,8,2,9.5,8,2016/6/7 15:24,8,ìå,8,2,11.5,8,2016/6/7 15:22,8,ìå,8,1,,0,1,64,8,1,1.2,8,1,54,8,2016/6/7 10:57,8,1,971.2,8,1,974.0,8,1,971.3,0,8,2016/6/7 01:37,0,8,1,6.3,8,1,ì‹å„ê∞,8,1,ê∞å„éûÅXì‹,8,1
2016/6/8,-16.0,8,1,-14.8,8,2016/6/8 17:56,8,1,-17.3,8,2016/6/8 03:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,156,0,8,,,,1,0,1,8,1,2.3,8,2,8.0,8,2016/6/8 00:11,8,ñkìå,8,2,9.7,8,2016/6/8 00:02,8,ñkìå,8,1,,0,1,72,8,1,1.3,8,1,56,8,2016/6/8 00:06,8,1,982.8,8,1,985.6,8,1,978.4,0,8,2016/6/8 00:02,0,8,1,8.0,8,1,ì‹àÍéûê∞å„ê·,8,1,ê·å„ê∞àÍéûì‹,8,1
2016/6/9,-15.4,8,1,-13.2,8,2016/6/9 11:49,8,1,-18.3,8,2016/6/9 23:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,156,0,8,,,,1,0,1,8,1,5.5,8,2,11.6,8,2016/6/9 06:29,8,ìåñkìå,8,2,15.0,8,2016/6/9 08:16,8,ìåñkìå,8,1,,0,1,63,8,1,1.2,8,1,47,8,2016/6/9 16:48,8,1,977.3,8,1,980.1,8,1,974.0,0,8,2016/6/9 23:58,0,8,1,6.8,8,1,ì‹éûÅXê∞àÍéûê·,8,1,ê∞,8,1
2016/6/10,-17.3,8,1,-15.6,8,2016/6/10 07:21,8,1,-20.0,8,2016/6/10 20:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,156,0,8,,,,1,0,1,8,1,3.2,8,2,5.8,8,2016/6/10 12:56,8,ìÏ,8,2,6.5,8,2016/6/10 12:58,8,ìÏ,8,1,,0,1,73,8,1,1.2,8,1,60,8,2016/6/10 05:41,8,1,971.3,8,1,974.1,8,1,972.9,0,8,2016/6/10 08:02,0,8,1,6.5,8,1,ê∞éûÅXì‹,8,1,ê∞àÍéûîñì‹,8,1
2016/6/11,-21.3,8,1,-18.3,8,2016/6/11 00:26,8,1,-23.7,8,2016/6/12 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,155,0,8,,,,1,0,1,8,1,3.9,8,2,5.1,8,2016/6/11 07:33,8,ìÏìÏêº,8,2,6.1,8,2016/6/11 04:28,8,ìÏìÏêº,8,1,,0,1,79,8,1,0.9,8,1,76,8,2016/6/11 23:12,8,1,977.1,8,1,980.0,8,1,975.7,0,8,2016/6/11 00:22,0,8,1,4.5,8,1,ê∞éûÅXîñì‹,8,1,âıê∞,8,1
2016/6/12,-22.5,8,1,-18.0,8,2016/6/12 23:02,8,1,-27.6,8,2016/6/12 12:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,156,0,8,,,,1,3,0,8,1,2.2,8,2,5.4,8,2016/6/12 00:25,8,ìÏêº,8,2,5.7,8,2016/6/12 00:29,8,ìÏìÏêº,8,1,,0,1,80,8,1,0.8,8,1,75,8,2016/6/12 15:43,8,1,982.6,8,1,985.5,8,1,983.0,0,8,2016/6/13 0:00,0,8,1,5.0,8,1,ê∞å„ê·,8,1,ê·,8,1
2016/6/13,-14.1,8,1,-5.7,8,2016/6/14 0:00,8,1,-18.4,8,2016/6/13 00:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,156,0,8,,,,1,4,0,8,1,7.3,8,2,23.7,8,2016/6/14 0:00,8,ìåñkìå,8,2,30.1,8,2016/6/13 22:56,8,ìåñkìå,8,1,,0,1,88,8,1,1.9,8,1,82,8,2016/6/13 13:25,8,1,969.5,8,1,972.3,8,1,955.4,0,8,2016/6/14 0:00,0,8,1,10.0,8,1,ê·,8,1,Ç”Ç‘Ç´,8,1
2016/6/14,-5.5,8,1,-3.9,8,2016/6/14 10:04,8,1,-9.8,8,2016/6/14 19:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,148,0,4,,,,1,1,0,4,1,15.8,8,2,29.1,8,2016/6/14 03:30,8,ìåñkìå,8,2,35.3,8,2016/6/14 03:25,8,ñkìå,8,1,,0,1,97,8,1,4.0,8,1,93,8,,,1,957.5,8,1,960.1,8,1,948.2,0,8,2016/6/14 04:13,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ê·,8,1,ê·àÍéûê∞,8,1
2016/6/15,-7.0,8,1,-6.1,8,2016/6/15 06:33,8,1,-8.1,8,2016/6/15 00:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,152,0,4,,,,1,,,1,1,13.6,8,2,17.7,8,2016/6/15 16:01,8,ñkìå,8,2,22.4,8,2016/6/15 16:01,8,ñkìå,8,1,,0,1,95,8,1,3.4,8,1,94,8,,,1,982.7,8,1,985.4,8,1,979.1,0,8,2016/6/15 00:09,0,8,1,9.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
2016/6/16,-9.1,8,1,-6.4,8,2016/6/16 00:22,8,1,-11.6,8,2016/6/16 21:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,152,0,8,,,,1,2,0,8,1,4.2,8,2,11.2,8,2016/6/16 00:01,8,ñkìå,8,2,16.2,8,2016/6/16 00:01,8,ñkìå,8,1,,0,1,93,8,1,2.9,8,1,87,8,2016/6/17 0:00,8,1,991.0,8,1,993.8,8,1,987.5,0,8,2016/6/16 00:12,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹àÍéûê·,8,1
2016/6/17,-10.8,8,1,-9.4,8,2016/6/17 21:07,8,1,-12.4,8,2016/6/17 03:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,151,0,8,,,,1,0,1,8,1,11.9,8,2,20.7,8,2016/6/17 15:57,8,ìå,8,2,24.6,8,2016/6/17 18:14,8,ìå,8,1,,0,1,82,8,1,2.2,8,1,55,8,2016/6/17 08:20,8,1,975.5,8,1,978.3,8,1,968.2,0,8,2016/6/18 0:00,0,8,1,9.5,8,1,ì‹å„ínÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2016/6/18,-12.3,8,1,-9.7,8,2016/6/18 00:41,8,1,-15.0,8,2016/6/19 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,167,0,8,,,,1,34,0,8,1,13.4,8,2,23.1,8,2016/6/18 03:10,8,ìåñkìå,8,2,28.9,8,2016/6/18 03:02,8,ìåñkìå,8,1,,0,1,90,8,1,2.2,8,1,87,8,2016/6/19 0:00,8,1,970.9,8,1,973.6,8,1,967.2,0,8,2016/6/18 00:38,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2016/6/19,-15.9,8,1,-14.3,8,2016/6/19 03:27,8,1,-17.1,8,2016/6/19 22:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,164,0,8,,,,1,3,0,8,1,3.5,8,2,7.4,8,2016/6/19 00:05,8,ñkìå,8,2,9.6,8,2016/6/19 00:04,8,ñkñkìå,8,1,,0,1,85,8,1,1.5,8,1,80,8,2016/6/20 0:00,8,1,983.7,8,1,986.5,8,1,980.2,0,8,2016/6/19 00:08,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„ì‹,8,1
2016/6/20,-18.4,8,1,-16.6,8,2016/6/20 06:50,8,1,-21.3,8,2016/6/20 10:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,3.3,8,2,10.0,8,2016/6/20 21:18,8,ñkìå,8,2,12.4,8,2016/6/20 21:13,8,ñkìå,8,1,,0,1,79,8,1,1.1,8,1,73,8,2016/6/20 11:53,8,1,983.2,8,1,986.1,8,1,984.5,0,8,2016/6/20 18:43,0,8,1,8.8,8,1,ì‹éûÅXê∞,8,1,ê·éûÅXì‹,8,1
2016/6/21,-18.9,8,1,-18.1,8,2016/6/21 11:12,8,1,-20.1,8,2016/6/22 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,164,0,8,,,,1,1,0,8,1,3.1,8,2,9.3,8,2016/6/21 00:38,8,ñkìå,8,2,11.5,8,2016/6/21 00:31,8,ñkìå,8,1,,0,1,81,8,1,1.1,8,1,74,8,2016/6/21 06:05,8,1,982.9,8,1,985.8,8,1,985.0,0,8,2016/6/21 01:35,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2016/6/22,-20.7,8,1,-19.5,8,2016/6/23 0:00,8,1,-22.8,8,2016/6/22 05:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,166,0,8,,,,1,2,0,8,1,5.8,8,2,13.6,8,2016/6/22 06:29,8,ñkìå,8,2,16.2,8,2016/6/22 06:25,8,ñkìå,8,1,,0,1,82,8,1,1.0,8,1,78,8,2016/6/22 19:16,8,1,985.8,8,1,988.7,8,1,982.5,0,8,2016/6/23 0:00,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ê·éûÅXì‹,8,1
2016/6/23,-15.7,8,1,-8.0,8,2016/6/23 09:21,8,1,-21.2,8,2016/6/23 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,5.9,8,2,9.4,8,2016/6/23 07:27,8,ìÏ,8,2,14.8,8,2016/6/23 08:04,8,ìÏìÏêº,8,1,,0,1,81,8,1,1.5,8,1,60,8,2016/6/23 09:10,8,1,980.4,8,1,983.3,8,1,978.0,0,8,2016/6/23 07:46,0,8,1,8.5,8,1,ê·éûÅXì‹,8,1,ê∞å„ê·éûÅXì‹,8,1
2016/6/24,-19.5,8,1,-15.7,8,2016/6/24 11:23,8,1,-23.0,8,2016/6/24 22:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,2.7,8,2,6.1,8,2016/6/24 11:22,8,ñkñkìå,8,2,7.4,8,2016/6/24 11:17,8,ñkñkìå,8,1,,0,1,82,8,1,1.1,8,1,68,8,2016/6/25 0:00,8,1,979.1,8,1,982.0,8,1,970.7,0,8,2016/6/25 0:00,0,8,1,7.5,8,1,ê·å„àÍéûê∞,8,1,ê∞å„àÍéûîñì‹,8,1
2016/6/25,-24.0,8,1,-21.2,8,2016/6/25 07:37,8,1,-27.4,8,2016/6/25 14:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,2.1,8,2,6.4,8,2016/6/25 01:34,8,ìÏ,8,2,7.4,8,2016/6/25 01:30,8,ìÏ,8,1,,0,1,69,8,1,0.6,8,1,58,8,2016/6/25 12:16,8,1,969.1,8,1,972.0,8,1,968.0,0,8,2016/6/25 08:06,0,8,1,4.8,8,1,ê∞,8,1,îñì‹àÍéûê∞,8,1
2016/6/26,-18.6,8,1,-13.9,8,2016/6/26 20:42,8,1,-24.2,8,2016/6/26 00:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,3.0,8,2,9.5,8,2016/6/26 23:50,8,ìåñkìå,8,2,12.6,8,2016/6/26 23:48,8,ìåñkìå,8,1,,0,1,67,8,1,1.0,8,1,55,8,2016/6/26 12:59,8,1,979.5,8,1,982.4,8,1,979.4,0,8,2016/6/26 00:06,0,8,1,10.0,8,1,ì‹,8,1,ì‹àÍéûê·,8,1
2016/6/27,-13.5,8,1,-12.5,8,2016/6/27 23:59,8,1,-16.2,8,2016/6/27 04:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,11.5,8,2,17.6,8,2016/6/27 19:54,8,ñkìå,8,2,21.2,8,2016/6/27 19:34,8,ñkìå,8,1,,0,1,81,8,1,1.8,8,1,66,8,2016/6/27 09:19,8,1,978.3,8,1,981.1,8,1,978.8,0,8,2016/6/27 23:59,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2016/6/28,-12.2,8,1,-11.5,8,2016/6/28 11:26,8,1,-13.2,8,2016/6/29 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,4,,,,1,0,1,8,1,14.7,8,2,19.4,8,2016/6/28 19:21,8,ñkìå,8,2,22.3,8,2016/6/28 19:17,8,ñkìå,8,1,,0,1,90,8,1,2.2,8,1,89,8,2016/6/28 03:27,8,1,974.2,8,1,977.0,8,1,975.9,0,8,2016/6/28 19:12,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
2016/6/29,-12.9,8,1,-11.3,8,2016/6/29 21:32,8,1,-13.9,8,2016/6/29 04:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,16.5,8,2,18.9,8,2016/6/29 20:58,8,ñkìå,8,2,22.9,8,2016/6/29 19:08,8,ìåñkìå,8,1,,0,1,89,8,1,2.0,8,1,87,8,2016/6/29 15:33,8,1,978.4,8,1,981.2,8,1,978.2,0,8,2016/6/29 00:02,0,8,1,10.0,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„éûÅXê∞,8,1
2016/6/30,-11.7,8,1,-8.2,8,2016/6/30 17:51,8,1,-15.5,8,2016/6/30 08:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,13.4,8,2,23.1,8,2016/6/30 15:59,8,ìåñkìå,8,2,28.8,8,2016/6/30 15:51,8,ìåñkìå,8,1,,0,1,86,8,1,2.2,8,1,74,8,2016/6/30 06:12,8,1,971.1,8,1,973.8,8,1,963.2,0,8,2016/7/1 0:00,0,8,1,6.5,8,1,ê∞éûÅXì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹àÍéûê∞,8,1
2016/7/1,-8.9,8,1,-7.1,8,2016/7/1 08:31,8,1,-11.4,8,2016/7/1 23:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,5.2,8,2,16.4,8,2016/7/1 00:01,8,ñkìå,8,2,20.5,8,2016/7/1 00:28,8,ñkìå,8,1,,0,1,73,8,1,2.3,8,1,63,8,2016/7/1 16:51,8,1,957.2,8,1,959.9,8,1,958.3,0,8,2016/7/1 12:14,0,8,1,9.8,8,1,ì‹,8,1,ì‹å„ê·,8,1
2016/7/2,-14.1,8,1,-11.1,8,2016/7/2 00:22,8,1,-16.2,8,2016/7/3 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,163,0,8,,,,1,0,1,8,1,5.1,5,2,12.0,8,2016/7/2 05:06,8,ñkìå,8,2,14.5,8,2016/7/2 04:58,8,ñkñkìå,8,1,,0,1,78,8,1,1.6,8,1,56,8,2016/7/2 15:11,8,1,964.5,8,1,967.2,8,1,959.4,0,8,2016/7/2 00:21,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·éûÅXì‹,8,1
2016/7/3,-18.1,8,1,-15.8,8,2016/7/3 02:44,8,1,-20.8,8,2016/7/3 18:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,164,0,8,,,,1,1,0,8,1,2.0,8,2,6.2,8,2016/7/3 02:20,8,ñkìå,8,2,7.5,8,2016/7/3 02:12,8,ñkìå,8,1,,0,1,76,8,1,1.1,8,1,61,8,2016/7/3 09:40,8,1,974.0,8,1,976.9,8,1,974.2,0,8,2016/7/3 00:04,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2016/7/4,-18.3,8,1,-16.6,8,2016/7/4 18:45,8,1,-19.7,8,2016/7/4 01:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,164,0,8,,,,1,1,0,8,1,12.5,8,2,17.8,8,2016/7/4 22:52,8,ñkñkìå,8,2,25.5,8,2016/7/4 22:35,8,ñkìå,8,1,,0,1,85,8,1,1.2,8,1,82,8,2016/7/4 02:17,8,1,974.0,8,1,976.8,8,1,975.6,0,8,2016/7/4 18:28,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
